	datetime	chl	turb	cDOM
125	2025-09-03 20:49:52	1.2078	0.00054871	-0.5429999999999999
126	2025-09-03 20:59:46	0.9882000000000001	0.00047752600000000004	-0.4525
127	2025-09-03 20:59:48	1.0736	0.00063769	-0.4525
128	2025-09-03 20:59:49	1.0858	0.000539812	-0.4525
129	2025-09-03 20:59:50	0.9516000000000001	0.00051905	-0.362
130	2025-09-03 20:59:51	1.0126000000000002	0.000661418	-0.4525
131	2025-09-03 20:59:52	0.9882000000000001	0.000714806	-0.6335
132	2025-09-03 21:09:46	1.1712	0.000596166	-0.27149999999999996
133	2025-09-03 21:09:48	1.2322000000000002	0.0008097180000000001	-0.6335
134	2025-09-03 21:09:49	1.22	0.00062286	-0.362
135	2025-09-03 21:09:50	1.0492000000000001	0.000613962	-0.4525
136	2025-09-03 21:09:51	1.3176	0.000584302	-0.5429999999999999
137	2025-09-03 21:09:52	1.1468	0.000670316	-0.4525
138	2025-09-03 21:19:46	1.0736	0.000646588	-0.362
139	2025-09-03 21:19:48	1.3542	0.000640656	-0.4525
140	2025-09-03 21:19:49	1.1468	0.000545744	-0.5429999999999999
141	2025-09-03 21:19:50	1.1712	0.000599132	-0.5429999999999999
142	2025-09-03 21:19:51	1.1834	0.001254618	-0.4525
143	2025-09-03 21:19:52	1.2322000000000002	0.0006198940000000001	-0.4525
144	2025-09-03 21:29:46	1.0858	0.000542778	-0.362
145	2025-09-03 21:29:48	1.2444000000000002	0.000516084	-0.4525
146	2025-09-03 21:29:49	1.1224	0.000545744	-0.5429999999999999
147	2025-09-03 21:29:50	1.1468	0.000649554	-0.362
148	2025-09-03 21:29:51	1.1346	0.0005754040000000001	-0.362
149	2025-09-03 21:29:52	1.1346	0.000806752	-0.4525
150	2025-09-03 21:39:46	1.1834	0.000566506	-0.4525
151	2025-09-03 21:39:48	1.098	0.00056354	-0.181
152	2025-09-03 21:39:49	1.0492000000000001	0.000536846	-0.4525
153	2025-09-03 21:39:50	1.0614000000000001	0.000412274	-0.4525
154	2025-09-03 21:39:51	1.1834	0.0005309140000000001	-0.362
155	2025-09-03 21:39:52	1.1468	0.000545744	-0.4525
156	2025-09-03 21:49:46	1.098	0.0004449	-0.5429999999999999
157	2025-09-03 21:49:48	0.8784000000000001	0.00048939	-0.362
158	2025-09-03 21:49:49	0.9638000000000001	0.00072667	-0.4525
159	2025-09-03 21:49:50	1.0126000000000002	0.00043303600000000003	-0.6335
160	2025-09-03 21:49:51	0.9760000000000001	0.000436002	-0.27149999999999996
161	2025-09-03 21:49:52	1.0492000000000001	0.000507186	-0.5429999999999999
162	2025-09-03 21:59:46	0.9028	0.000424138	-0.362
163	2025-09-03 21:59:48	1.1102	0.000424138	-0.362
164	2025-09-03 21:59:49	1.0614000000000001	0.000501254	-0.27149999999999996
165	2025-09-03 21:59:50	1.0370000000000001	0.000462696	-0.5429999999999999
166	2025-09-03 21:59:51	1.1346	0.000468628	-0.4525
167	2025-09-03 21:59:52	1.2566000000000002	0.000453798	-0.362
168	2025-09-03 22:09:46	1.0736	0.000468628	-0.6335
169	2025-09-03 22:09:48	1.1346	0.000450832	-0.5429999999999999
170	2025-09-03 22:09:49	1.1834	0.000486424	-0.4525
171	2025-09-03 22:09:50	1.1346	0.00051905	-0.4525
172	2025-09-03 22:09:51	1.0370000000000001	0.0005754040000000001	-0.4525
173	2025-09-03 22:09:52	1.1102	0.000513118	-0.362
174	2025-09-03 22:19:46	1.22	0.0004449	-0.4525
175	2025-09-03 22:19:48	1.1346	0.000471594	-0.4525
176	2025-09-03 22:19:49	1.1712	0.000471594	-0.362
177	2025-09-03 22:19:50	1.3298	0.000456764	-0.362
178	2025-09-03 22:19:51	1.1834	0.00062286	-0.5429999999999999
179	2025-09-03 22:19:52	1.0736	0.000468628	-0.4525
180	2025-09-03 22:29:46	1.22	0.00048939	-0.362
181	2025-09-03 22:29:48	1.1102	0.000569472	-0.4525
182	2025-09-03 22:29:49	1.098	0.000661418	-0.362
183	2025-09-03 22:29:50	1.0492000000000001	0.000658452	-0.362
184	2025-09-03 22:29:51	1.0126000000000002	0.00051905	-0.5429999999999999
185	2025-09-03 22:29:52	1.1346	0.000545744	-0.5429999999999999
186	2025-09-03 22:39:46	0.9394	0.000513118	-0.4525
187	2025-09-03 22:39:48	0.9272	0.000403376	-0.181
188	2025-09-03 22:39:49	0.8662000000000001	0.000462696	-0.4525
189	2025-09-03 22:39:50	0.8052	0.000480492	-0.6335
190	2025-09-03 22:39:51	1.0126000000000002	0.00037075	-0.27149999999999996
191	2025-09-03 22:39:52	0.8540000000000001	0.00047456	-0.362
192	2025-09-03 22:49:46	0.7320000000000001	0.000361852	-0.27149999999999996
193	2025-09-03 22:49:48	0.8784000000000001	0.000412274	-0.181
194	2025-09-03 22:49:49	1.159	0.00041524	-0.5429999999999999
195	2025-09-03 22:49:50	0.8052	0.000516084	-0.4525
196	2025-09-03 22:49:51	0.8906000000000001	0.000406342	-0.27149999999999996
197	2025-09-03 22:49:52	0.7564000000000001	0.00043896800000000003	-0.4525
198	2025-09-03 22:59:46	1.0248000000000002	0.000539812	-0.4525
199	2025-09-03 22:59:48	0.9272	0.000418206	-0.362
200	2025-09-03 22:59:49	1.2810000000000001	0.000441934	-0.5429999999999999
201	2025-09-03 22:59:50	1.0370000000000001	0.000658452	-0.6335
202	2025-09-03 22:59:51	1.098	0.0005309140000000001	-0.362
203	2025-09-03 22:59:52	1.0492000000000001	0.000510152	-0.6335
204	2025-09-03 23:09:46	1.0614000000000001	0.000655486	-0.6335
205	2025-09-03 23:09:48	1.0004	0.000536846	-0.4525
206	2025-09-03 23:09:49	1.0370000000000001	0.0005872680000000001	-0.362
207	2025-09-03 23:09:50	1.4396	0.000527948	-0.27149999999999996
208	2025-09-03 23:09:51	1.22	0.000522016	-0.4525
209	2025-09-03 23:09:52	1.22	0.000536846	-0.27149999999999996
210	2025-09-03 23:19:46	0.8784000000000001	0.00051905	-0.6335
211	2025-09-03 23:19:48	1.1102	0.000498288	-0.362
212	2025-09-03 23:19:49	0.9760000000000001	0.000625826	-0.5429999999999999
213	2025-09-03 23:19:50	0.9760000000000001	0.00043896800000000003	-0.5429999999999999
214	2025-09-03 23:19:51	1.1468	0.000507186	-0.5429999999999999
215	2025-09-03 23:19:52	1.0492000000000001	0.0006762480000000001	-0.5429999999999999
216	2025-09-03 23:29:46	0.9272	0.000542778	-0.362
217	2025-09-03 23:29:48	1.159	0.00056354	-0.4525
218	2025-09-03 23:29:49	1.098	0.000581336	-0.362
219	2025-09-03 23:29:50	1.2078	0.000527948	-0.5429999999999999
220	2025-09-03 23:29:51	0.9882000000000001	0.000551676	-0.5429999999999999
221	2025-09-03 23:29:52	1.1102	0.000513118	-0.6335
222	2025-09-03 23:39:46	1.0736	0.000569472	-0.27149999999999996
223	2025-09-03 23:39:48	0.9394	0.000471594	-0.27149999999999996
224	2025-09-03 23:39:49	0.8418000000000001	0.000522016	-0.4525
225	2025-09-03 23:39:50	0.9272	0.00066735	-0.5429999999999999
226	2025-09-03 23:39:51	0.9516000000000001	0.00045973	-0.5429999999999999
227	2025-09-03 23:39:52	0.8906000000000001	0.000453798	-0.362
228	2025-09-03 23:49:46	0.8662000000000001	0.000516084	-0.181
229	2025-09-03 23:49:48	0.8906000000000001	0.00037075	-0.4525
230	2025-09-03 23:49:49	0.9516000000000001	0.000510152	-0.362
231	2025-09-03 23:49:50	0.9882000000000001	0.000421172	-0.4525
232	2025-09-03 23:49:51	0.8906000000000001	0.000513118	-0.362
233	2025-09-03 23:49:52	0.915	0.000513118	-0.4525
234	2025-09-03 23:59:46	1.0492000000000001	0.000507186	-0.4525
235	2025-09-03 23:59:48	1.098	0.000524982	-0.4525
236	2025-09-03 23:59:49	1.1102	0.000539812	-0.5429999999999999
237	2025-09-03 23:59:50	0.9760000000000001	0.000527948	-0.4525
238	2025-09-03 23:59:51	0.9882000000000001	0.0006762480000000001	-0.362
239	2025-09-03 23:59:52	0.915	0.000486424	-0.4525
240	2025-09-04 00:09:46	0.8418000000000001	0.00047456	-0.362
241	2025-09-04 00:09:48	0.8906000000000001	0.000613962	-0.181
242	2025-09-04 00:09:49	0.8662000000000001	0.0005309140000000001	-0.4525
243	2025-09-04 00:09:50	0.9516000000000001	0.000492356	-0.362
244	2025-09-04 00:09:51	0.8418000000000001	0.00060803	-0.362
245	2025-09-04 00:09:52	0.9394	0.000557608	-0.27149999999999996
246	2025-09-04 00:19:46	0.915	0.000569472	-0.362
247	2025-09-04 00:19:48	0.8906000000000001	0.000551676	-0.362
248	2025-09-04 00:19:49	0.9760000000000001	0.000539812	-0.181
249	2025-09-04 00:19:50	0.8540000000000001	0.000557608	-0.362
250	2025-09-04 00:19:51	0.8906000000000001	0.000498288	-0.4525
251	2025-09-04 00:19:52	0.9638000000000001	0.00056354	-0.27149999999999996
252	2025-09-04 00:29:46	1.0248000000000002	0.000462696	-0.0905
253	2025-09-04 00:29:48	0.9516000000000001	0.000679214	-0.27149999999999996
254	2025-09-04 00:29:49	0.9516000000000001	0.000566506	-0.181
255	2025-09-04 00:29:50	0.9882000000000001	0.0005932	-0.5429999999999999
256	2025-09-04 00:29:51	0.9882000000000001	0.000498288	-0.27149999999999996
257	2025-09-04 00:29:52	1.098	0.000498288	-0.362
258	2025-09-04 00:39:46	0.9760000000000001	0.000581336	-0.181
259	2025-09-04 00:39:48	1.0004	0.000602098	-0.5429999999999999
260	2025-09-04 00:39:49	1.0492000000000001	0.000581336	-0.362
261	2025-09-04 00:39:50	0.9760000000000001	0.000498288	-0.362
262	2025-09-04 00:39:51	1.0126000000000002	0.000480492	-0.181
263	2025-09-04 00:39:52	0.9028	0.000596166	-0.4525
264	2025-09-04 00:49:46	1.0736	0.000812684	-0.5429999999999999
265	2025-09-04 00:49:48	1.0492000000000001	0.000536846	-0.362
266	2025-09-04 00:49:49	1.1224	0.000605064	-0.362
267	2025-09-04 00:49:50	1.0004	0.000610996	-0.4525
268	2025-09-04 00:49:51	1.1102	0.0005872680000000001	-0.27149999999999996
269	2025-09-04 00:49:52	1.098	0.00051905	-0.362
270	2025-09-04 00:59:46	0.915	0.0005932	-0.362
271	2025-09-04 00:59:48	0.9272	0.000527948	-0.181
272	2025-09-04 00:59:49	0.8906000000000001	0.000516084	0.0
273	2025-09-04 00:59:50	0.9638000000000001	0.000605064	-0.27149999999999996
274	2025-09-04 00:59:51	0.8906000000000001	0.000584302	-0.27149999999999996
275	2025-09-04 00:59:52	0.793	0.00084531	-0.181
276	2025-09-04 01:09:46	1.22	0.000560574	-0.27149999999999996
277	2025-09-04 01:09:48	1.0004	0.000625826	-0.362
278	2025-09-04 01:09:49	1.0858	0.00078599	-0.27149999999999996
279	2025-09-04 01:09:50	1.0492000000000001	0.00057837	-0.181
280	2025-09-04 01:09:51	0.9638000000000001	0.000551676	-0.27149999999999996
281	2025-09-04 01:09:52	1.0614000000000001	0.0005872680000000001	-0.27149999999999996
282	2025-09-04 01:19:46	0.8296	0.000527948	-0.27149999999999996
283	2025-09-04 01:19:48	0.915	0.000560574	-0.181
284	2025-09-04 01:19:49	0.8296	0.000507186	-0.362
285	2025-09-04 01:19:50	0.8784000000000001	0.000510152	-0.362
286	2025-09-04 01:19:51	0.9028	0.000596166	0.0
287	2025-09-04 01:19:52	0.8418000000000001	0.00060803	-0.0905
288	2025-09-04 01:29:46	0.9638000000000001	0.000643622	-0.4525
289	2025-09-04 01:29:48	0.915	0.000581336	-0.181
290	2025-09-04 01:29:49	0.9394	0.000572438	-0.4525
291	2025-09-04 01:29:50	0.8662000000000001	0.000522016	-0.27149999999999996
292	2025-09-04 01:29:51	0.8906000000000001	0.0005754040000000001	-0.362
293	2025-09-04 01:29:52	0.9394	0.000599132	-0.27149999999999996
294	2025-09-04 01:39:46	0.9272	0.000498288	-0.27149999999999996
295	2025-09-04 01:39:48	0.915	0.000634724	-0.4525
296	2025-09-04 01:39:49	1.1102	0.000513118	-0.362
297	2025-09-04 01:39:50	0.8906000000000001	0.000581336	-0.362
298	2025-09-04 01:39:51	0.9516000000000001	0.0005309140000000001	-0.181
299	2025-09-04 01:39:52	0.9882000000000001	0.000628792	-0.362
300	2025-09-04 01:49:46	0.9882000000000001	0.00057837	-0.362
301	2025-09-04 01:49:48	0.9394	0.000560574	-0.362
302	2025-09-04 01:49:49	1.1224	0.000557608	-0.4525
303	2025-09-04 01:49:50	0.9516000000000001	0.000536846	-0.27149999999999996
304	2025-09-04 01:49:51	1.0492000000000001	0.0005872680000000001	-0.181
305	2025-09-04 01:49:52	0.8906000000000001	0.00050422	-0.362
306	2025-09-04 01:59:46	0.8784000000000001	0.000524982	-0.27149999999999996
307	2025-09-04 01:59:48	0.9272	0.000824548	-0.362
308	2025-09-04 01:59:49	0.8784000000000001	0.00043896800000000003	-0.362
309	2025-09-04 01:59:50	0.8418000000000001	0.0004449	-0.0905
310	2025-09-04 01:59:51	0.8906000000000001	0.00054871	-0.181
311	2025-09-04 01:59:52	0.9516000000000001	0.00062286	-0.362
312	2025-09-04 02:09:46	0.8174	0.000492356	-0.4525
313	2025-09-04 02:09:48	0.8906000000000001	0.000522016	-0.4525
314	2025-09-04 02:09:49	0.793	0.00047752600000000004	-0.27149999999999996
315	2025-09-04 02:09:50	0.9394	0.00047752600000000004	-0.362
316	2025-09-04 02:09:51	0.7564000000000001	0.00047752600000000004	-0.362
317	2025-09-04 02:09:52	0.8906000000000001	0.000560574	-0.27149999999999996
318	2025-09-04 02:19:46	0.9394	0.000510152	-0.5429999999999999
319	2025-09-04 02:19:48	1.0858	0.00047752600000000004	-0.181
320	2025-09-04 02:19:49	0.9882000000000001	0.000498288	-0.0905
321	2025-09-04 02:19:50	0.9760000000000001	0.000590234	-0.4525
322	2025-09-04 02:19:51	0.8906000000000001	0.000539812	-0.27149999999999996
323	2025-09-04 02:19:52	0.9882000000000001	0.00048939	-0.27149999999999996
324	2025-09-04 02:29:46	1.0492000000000001	0.000545744	-0.4525
325	2025-09-04 02:29:48	1.0004	0.0006317580000000001	-0.5429999999999999
326	2025-09-04 02:29:49	0.9394	0.000465662	-0.27149999999999996
327	2025-09-04 02:29:50	0.9394	0.000566506	-0.362
328	2025-09-04 02:29:51	0.9394	0.000456764	-0.27149999999999996
329	2025-09-04 02:29:52	0.8662000000000001	0.00056354	-0.27149999999999996
330	2025-09-04 02:39:46	1.0614000000000001	0.000516084	-0.27149999999999996
331	2025-09-04 02:39:48	1.1102	0.00060803	-0.181
332	2025-09-04 02:39:49	1.0492000000000001	0.000616928	-0.0905
333	2025-09-04 02:39:50	1.159	0.00066735	-0.27149999999999996
334	2025-09-04 02:39:51	1.2078	0.000569472	-0.4525
335	2025-09-04 02:39:52	1.098	0.000880902	-0.27149999999999996
336	2025-09-04 02:49:46	0.9882000000000001	0.000501254	-0.4525
337	2025-09-04 02:49:48	0.9760000000000001	0.000471594	-0.362
338	2025-09-04 02:49:49	0.9516000000000001	0.00047752600000000004	-0.4525
339	2025-09-04 02:49:50	0.9760000000000001	0.000596166	-0.4525
340	2025-09-04 02:49:51	0.915	0.0005309140000000001	-0.362
341	2025-09-04 02:49:52	0.8418000000000001	0.00045973	-0.362
342	2025-09-04 02:59:46	0.8052	0.000643622	-0.4525
343	2025-09-04 02:59:48	0.8540000000000001	0.000486424	-0.5429999999999999
344	2025-09-04 02:59:49	0.793	0.00053388	-0.27149999999999996
345	2025-09-04 02:59:50	0.8052	0.000560574	-0.5429999999999999
346	2025-09-04 02:59:51	0.8662000000000001	0.000471594	-0.5429999999999999
347	2025-09-04 02:59:52	0.9760000000000001	0.000545744	-0.362
348	2025-09-04 03:09:46	0.9516000000000001	0.00047456	-0.5429999999999999
349	2025-09-04 03:09:48	0.915	0.000646588	-0.27149999999999996
350	2025-09-04 03:09:49	0.8418000000000001	0.000545744	-0.362
351	2025-09-04 03:09:50	0.9760000000000001	0.000542778	-0.181
352	2025-09-04 03:09:51	0.8662000000000001	0.000551676	-0.362
353	2025-09-04 03:09:52	0.915	0.000539812	-0.4525
354	2025-09-04 03:19:46	0.9882000000000001	0.00057837	-0.4525
355	2025-09-04 03:19:48	0.9882000000000001	0.00050422	-0.27149999999999996
356	2025-09-04 03:19:49	1.0370000000000001	0.000522016	-0.5429999999999999
357	2025-09-04 03:19:50	0.9394	0.000685146	-0.27149999999999996
358	2025-09-04 03:19:51	0.8906000000000001	0.00050422	-0.0905
359	2025-09-04 03:19:52	1.0492000000000001	0.000584302	-0.362
360	2025-09-04 03:29:46	1.0858	0.000551676	-0.4525
361	2025-09-04 03:29:48	0.9882000000000001	0.0006643840000000001	-0.5429999999999999
362	2025-09-04 03:29:49	1.0370000000000001	0.000524982	-0.27149999999999996
363	2025-09-04 03:29:50	1.0248000000000002	0.00060803	-0.4525
364	2025-09-04 03:29:51	1.1224	0.000486424	-0.4525
365	2025-09-04 03:29:52	1.1712	0.000596166	-0.362
366	2025-09-04 03:39:46	1.0492000000000001	0.0006198940000000001	-0.362
367	2025-09-04 03:39:48	1.1102	0.00047752600000000004	-0.181
368	2025-09-04 03:39:49	1.0126000000000002	0.000462696	-0.27149999999999996
369	2025-09-04 03:39:50	0.9028	0.000510152	-0.362
370	2025-09-04 03:39:51	0.9516000000000001	0.000679214	-0.4525
371	2025-09-04 03:39:52	1.1346	0.000554642	-0.4525
372	2025-09-04 03:49:46	0.9882000000000001	0.000527948	-0.181
373	2025-09-04 03:49:48	1.0614000000000001	0.000566506	-0.5429999999999999
374	2025-09-04 03:49:49	1.0126000000000002	0.000794888	-0.4525
375	2025-09-04 03:49:50	1.0370000000000001	0.000486424	-0.27149999999999996
376	2025-09-04 03:49:51	0.9882000000000001	0.00051905	-0.27149999999999996
377	2025-09-04 03:49:52	1.0370000000000001	0.000495322	-0.27149999999999996
378	2025-09-04 03:59:46	0.7442000000000001	0.000590234	-0.362
379	2025-09-04 03:59:48	0.7198	0.00071184	-0.362
380	2025-09-04 03:59:49	0.793	0.000572438	-0.27149999999999996
381	2025-09-04 03:59:50	0.6466000000000001	0.000602098	-0.5429999999999999
382	2025-09-04 03:59:51	0.7442000000000001	0.000527948	-0.6335
383	2025-09-04 03:59:52	0.6466000000000001	0.000513118	-0.362
384	2025-09-04 04:09:46	1.1102	0.000590234	-0.4525
385	2025-09-04 04:09:48	1.1834	0.00050422	-0.4525
386	2025-09-04 04:09:49	1.1712	0.000545744	-0.362
387	2025-09-04 04:09:50	1.22	0.001130046	-0.362
388	2025-09-04 04:09:51	1.2322000000000002	0.000522016	-0.181
389	2025-09-04 04:09:52	1.0614000000000001	0.00054871	-0.181
390	2025-09-04 04:19:46	0.8418000000000001	0.000551676	-0.4525
391	2025-09-04 04:19:48	0.9760000000000001	0.000524982	-0.5429999999999999
392	2025-09-04 04:19:49	0.793	0.000516084	-0.362
393	2025-09-04 04:19:50	0.9394	0.00048345800000000003	-0.0905
394	2025-09-04 04:19:51	0.9028	0.00056354	-0.362
395	2025-09-04 04:19:52	0.8906000000000001	0.000522016	-0.362
396	2025-09-04 04:29:46	0.8906000000000001	0.000492356	-0.5429999999999999
397	2025-09-04 04:29:48	0.9516000000000001	0.000610996	-0.27149999999999996
