	datetime	chl	turb	cDOM
188	2025-04-08 15:25:35	3.0256000000000003	0.001281312	3.1675
189	2025-04-08 15:25:36	2.1838	0.001598674	3.258
190	2025-04-08 15:25:37	2.9158000000000004	0.001566048	3.1675
191	2025-04-08 15:25:38	2.5620000000000003	0.001414782	3.1675
192	2025-04-08 15:35:32	2.5132000000000003	0.001491898	2.9865
193	2025-04-08 15:35:34	2.7816	0.001411816	3.258
194	2025-04-08 15:35:35	2.3668	0.00160164	3.077
195	2025-04-08 15:35:36	3.0866000000000002	0.001574946	3.258
196	2025-04-08 15:35:37	2.5620000000000003	0.001414782	3.077
197	2025-04-08 15:35:38	2.5986000000000002	0.0014414760000000001	3.077
198	2025-04-08 15:45:32	2.2326	0.001435544	3.1675
199	2025-04-08 15:45:34	2.5010000000000003	0.00152749	3.1675
200	2025-04-08 15:45:35	2.684	0.001388088	3.1675
201	2025-04-08 15:45:36	2.4278	0.001414782	3.077
202	2025-04-08 15:45:37	2.5498000000000003	0.001533422	3.077
203	2025-04-08 15:45:38	2.2814	0.001518592	3.077
204	2025-04-08 15:55:32	2.44	0.0018448520000000001	3.258
205	2025-04-08 15:55:34	4.4164	0.002159248	3.3485
206	2025-04-08 15:55:35	2.5498000000000003	0.00152749	3.258
207	2025-04-08 15:55:36	2.2082	0.001545286	3.1675
208	2025-04-08 15:55:37	2.4156	0.00173511	3.1675
209	2025-04-08 15:55:38	2.4156	0.001485966	3.3485
210	2025-04-08 16:05:32	2.3912	0.001462238	3.439
211	2025-04-08 16:05:34	2.4888000000000003	0.001485966	3.258
212	2025-04-08 16:05:35	2.4522	0.001548252	3.258
213	2025-04-08 16:05:36	2.684	0.001589776	3.62
214	2025-04-08 16:05:37	2.318	0.001491898	3.258
215	2025-04-08 16:05:38	2.5742000000000003	0.00142368	3.077
216	2025-04-08 16:15:32	2.3546	0.001595708	3.258
217	2025-04-08 16:15:34	2.0374000000000003	0.001391054	3.258
218	2025-04-08 16:15:35	2.196	0.001625368	3.077
219	2025-04-08 16:15:36	2.4888000000000003	0.001752906	3.258
220	2025-04-08 16:15:37	1.9642000000000002	0.001649096	3.077
221	2025-04-08 16:15:38	2.1350000000000002	0.001447408	3.258
222	2025-04-08 16:25:32	2.2692	0.0015215580000000001	3.077
223	2025-04-08 16:25:34	2.4034	0.001450374	3.1675
224	2025-04-08 16:25:35	2.1228000000000002	0.001536388	3.1675
225	2025-04-08 16:25:36	2.6108000000000002	0.0017558720000000001	3.258
226	2025-04-08 16:25:37	2.745	0.001637232	3.1675
227	2025-04-08 16:25:38	2.0862000000000003	0.00172028	3.258
228	2025-04-08 16:35:32	2.1472	0.00170545	3.258
229	2025-04-08 16:35:34	2.2082	0.00154232	3.1675
230	2025-04-08 16:35:35	2.4766000000000004	0.001518592	3.077
231	2025-04-08 16:35:36	2.0130000000000003	0.001488932	3.077
232	2025-04-08 16:35:37	2.3058	0.00169062	3.439
233	2025-04-08 16:35:38	2.257	0.001598674	3.1675
234	2025-04-08 16:45:32	2.5986000000000002	0.0017796	3.1675
235	2025-04-08 16:45:34	2.1716	0.0017321440000000001	3.3485
236	2025-04-08 16:45:35	2.0130000000000003	0.001669858	3.1675
237	2025-04-08 16:45:36	2.44	0.001871546	3.258
238	2025-04-08 16:45:37	2.2692	0.001818158	3.3485
239	2025-04-08 16:45:38	2.0130000000000003	0.002191874	3.439
240	2025-04-08 16:55:32	2.4522	0.00225416	3.258
241	2025-04-08 16:55:34	2.3058	0.00269906	3.3485
242	2025-04-08 16:55:35	2.5010000000000003	0.002423222	3.258
243	2025-04-08 16:55:36	2.9524000000000004	0.0022689900000000002	3.5295
244	2025-04-08 16:55:37	2.5620000000000003	0.002331276	3.258
245	2025-04-08 16:55:38	2.5376000000000003	0.0020109480000000002	3.1675
246	2025-04-08 17:05:32	2.1350000000000002	0.00243212	3.1675
247	2025-04-08 17:05:34	2.3058	0.002331276	3.258
248	2025-04-08 17:05:35	2.5742000000000003	0.002971932	3.1675
249	2025-04-08 17:05:36	2.4644000000000004	0.002618978	3.1675
250	2025-04-08 17:05:37	2.3546	0.002488474	3.3485
251	2025-04-08 17:05:38	2.6596	0.00289185	3.077
252	2025-04-08 17:15:32	2.684	0.002604148	3.439
253	2025-04-08 17:15:34	2.44	0.002248228	3.439
254	2025-04-08 17:15:35	2.44	0.0024795760000000003	3.1675
255	2025-04-08 17:15:36	2.5620000000000003	0.002497372	3.1675
256	2025-04-08 17:15:37	2.3912	0.002331276	3.258
257	2025-04-08 17:15:38	2.3424	0.00247661	3.258
258	2025-04-08 17:25:32	2.2326	0.002034676	3.258
259	2025-04-08 17:25:34	2.5986000000000002	0.00201688	3.258
260	2025-04-08 17:25:35	2.3424	0.001951628	3.5295
261	2025-04-08 17:25:36	2.5010000000000003	0.002055438	3.3485
262	2025-04-08 17:25:37	2.1350000000000002	0.00204654	3.5295
263	2025-04-08 17:25:38	2.2082	0.002295684	3.258
264	2025-04-08 17:35:32	2.0740000000000003	0.001370292	3.5295
265	2025-04-08 17:35:34	1.83	0.0013524960000000001	3.5295
266	2025-04-08 17:35:35	1.7446000000000002	0.001180468	3.7104999999999997
267	2025-04-08 17:35:36	1.83	0.00139402	3.8009999999999997
268	2025-04-08 17:35:37	1.8056	0.001331734	3.7104999999999997
269	2025-04-08 17:35:38	1.8544	0.001340632	3.8009999999999997
270	2025-04-08 17:45:32	2.5132000000000003	0.002553726	3.1675
271	2025-04-08 17:45:34	2.4888000000000003	0.002452882	3.1675
272	2025-04-08 17:45:35	2.5132000000000003	0.002411358	3.258
273	2025-04-08 17:45:36	2.4278	0.0023816980000000002	3.258
274	2025-04-08 17:45:37	2.257	0.002274922	3.258
275	2025-04-08 17:45:38	2.6962	0.002390596	3.1675
276	2025-04-08 17:55:32	2.4644000000000004	0.0018774780000000001	3.258
277	2025-04-08 17:55:34	2.4522	0.001859682	3.439
278	2025-04-08 17:55:35	2.257	0.001969424	3.258
279	2025-04-08 17:55:36	2.3668	0.00204654	3.1675
280	2025-04-08 17:55:37	2.5010000000000003	0.001990186	3.3485
281	2025-04-08 17:55:38	2.1350000000000002	0.001963492	3.1675
282	2025-04-08 18:05:32	2.2204	0.0016431640000000001	3.3485
283	2025-04-08 18:05:34	2.4034	0.001595708	3.439
284	2025-04-08 18:05:35	2.3424	0.001800362	3.3485
285	2025-04-08 18:05:36	2.3302	0.001649096	3.258
286	2025-04-08 18:05:37	1.8544	0.00179443	3.1675
287	2025-04-08 18:05:38	2.0984000000000003	0.00182409	3.258
288	2025-04-08 18:15:32	2.44	0.002274922	3.3485
289	2025-04-08 18:15:34	2.3546	0.001924934	3.62
290	2025-04-08 18:15:35	2.3546	0.002174078	3.7104999999999997
291	2025-04-08 18:15:36	2.8304	0.001954594	3.439
292	2025-04-08 18:15:37	3.3062	0.002360936	3.1675
293	2025-04-08 18:15:38	4.2944	0.002675332	3.5295
294	2025-04-08 18:25:32	2.6108000000000002	0.002049506	3.5295
295	2025-04-08 18:25:34	2.2814	0.0020435740000000003	3.5295
296	2025-04-08 18:25:35	2.5132000000000003	0.0022245	3.439
297	2025-04-08 18:25:36	2.5010000000000003	0.002067302	3.5295
298	2025-04-08 18:25:37	2.4888000000000003	0.0018448520000000001	3.5295
299	2025-04-08 18:25:38	2.867	0.0018122260000000001	3.62
300	2025-04-08 18:35:32	3.4282000000000004	0.00734085	3.8009999999999997
301	2025-04-08 18:35:34	14.8718	0.00955052	3.5295
302	2025-04-08 18:35:35	49.7638	0.001803328	3.62
303	2025-04-08 18:35:36	7.5152	0.01210128	3.62
304	2025-04-08 18:35:37	2.6352	0.01210128	3.5295
305	2025-04-08 18:35:38	6.2098	0.0037549560000000003	3.8009999999999997
306	2025-04-08 18:45:32	3.6234	0.001924934	3.7104999999999997
307	2025-04-08 18:45:34	5.5388	0.001895274	3.5295
308	2025-04-08 18:45:35	4.074800000000001	0.002040608	4.0725
309	2025-04-08 18:45:36	2.379	0.002028744	4.0725
310	2025-04-08 18:45:37	2.5986000000000002	0.001966458	4.343999999999999
311	2025-04-08 18:45:38	3.2696	0.0020109480000000002	3.8914999999999997
312	2025-04-08 18:55:32	2.3058	0.00172028	3.439
313	2025-04-08 18:55:34	2.3912	0.001681722	3.439
314	2025-04-08 18:55:35	2.3058	0.002013914	3.5295
315	2025-04-08 18:55:36	2.196	0.001649096	3.439
316	2025-04-08 18:55:37	2.2814	0.001655028	3.5295
317	2025-04-08 18:55:38	2.6596	0.0016757900000000001	3.5295
318	2025-04-08 19:05:32	2.3546	0.0019012060000000001	3.5295
319	2025-04-08 19:05:34	2.6962	0.001687654	3.439
320	2025-04-08 19:05:35	2.8548	0.00206137	3.5295
321	2025-04-08 19:05:36	2.0252000000000003	0.001936798	3.3485
322	2025-04-08 19:05:37	2.3546	0.002174078	3.5295
323	2025-04-08 19:05:38	2.4278	0.002473644	3.5295
324	2025-04-08 19:15:32	2.0862000000000003	0.001637232	3.3485
325	2025-04-08 19:15:34	2.318	0.00157198	3.3485
326	2025-04-08 19:15:35	2.44	0.001738076	3.439
327	2025-04-08 19:15:36	2.0618000000000003	0.001503762	3.3485
328	2025-04-08 19:15:37	2.3302	0.001652062	3.439
329	2025-04-08 19:15:38	2.0740000000000003	0.001782566	3.439
330	2025-04-08 19:25:32	2.3058	0.00174994	3.3485
331	2025-04-08 19:25:34	2.3058	0.00183892	3.5295
332	2025-04-08 19:25:35	2.2204	0.0018537500000000001	3.258
333	2025-04-08 19:25:36	2.7816	0.001761804	3.3485
334	2025-04-08 19:25:37	2.2448	0.001669858	3.439
335	2025-04-08 19:25:38	2.5132000000000003	0.00173511	3.439
336	2025-04-08 19:35:32	2.9158000000000004	0.001924934	2.9865
337	2025-04-08 19:35:34	2.4888000000000003	0.0018122260000000001	3.62
338	2025-04-08 19:35:35	2.3668	0.001800362	3.5295
339	2025-04-08 19:35:36	2.1594	0.00179443	3.439
340	2025-04-08 19:35:37	2.44	0.001892308	3.5295
341	2025-04-08 19:35:38	2.2082	0.002129588	3.5295
342	2025-04-08 19:45:32	2.7938	0.001830022	3.3485
343	2025-04-08 19:45:34	2.4522	0.001990186	3.439
344	2025-04-08 19:45:35	2.5132000000000003	0.001767736	3.077
345	2025-04-08 19:45:36	2.1472	0.0018774780000000001	3.439
346	2025-04-08 19:45:37	2.4278	0.001830022	3.258
347	2025-04-08 19:45:38	2.5254000000000003	0.001696552	3.5295
348	2025-04-08 19:55:32	2.4278	0.001652062	3.3485
349	2025-04-08 19:55:34	2.8304	0.001921968	3.439
350	2025-04-08 19:55:35	2.9280000000000004	0.001815192	3.3485
351	2025-04-08 19:55:36	2.5376000000000003	0.0016995180000000001	3.3485
352	2025-04-08 19:55:37	2.4034	0.0020109480000000002	3.258
353	2025-04-08 19:55:38	2.2692	0.001827056	3.439
354	2025-04-08 20:05:32	2.5498000000000003	0.0017558720000000001	3.5295
355	2025-04-08 20:05:34	2.6474	0.002215602	3.5295
356	2025-04-08 20:05:35	2.0984000000000003	0.001841886	3.62
357	2025-04-08 20:05:36	2.1350000000000002	0.001975356	3.5295
358	2025-04-08 20:05:37	2.3668	0.002019846	3.5295
359	2025-04-08 20:05:38	2.806	0.00191307	3.5295
360	2025-04-08 20:15:32	2.257	0.0018122260000000001	3.62
361	2025-04-08 20:15:34	2.2936	0.001797396	3.3485
362	2025-04-08 20:15:35	1.9642000000000002	0.001830022	3.439
363	2025-04-08 20:15:36	2.1350000000000002	0.001954594	3.5295
364	2025-04-08 20:15:37	2.2936	0.001850784	3.3485
365	2025-04-08 20:15:38	2.2082	0.001951628	3.5295
366	2025-04-08 20:25:32	2.684	0.001966458	3.5295
367	2025-04-08 20:25:34	2.0618000000000003	0.001904172	3.3485
368	2025-04-08 20:25:35	2.379	0.002034676	3.62
369	2025-04-08 20:25:36	2.5010000000000003	0.001892308	3.439
370	2025-04-08 20:25:37	1.9520000000000002	0.001841886	3.5295
371	2025-04-08 20:25:38	2.1106000000000003	0.001862648	3.258
372	2025-04-08 20:35:32	2.5132000000000003	0.002177044	3.258
373	2025-04-08 20:35:34	2.3302	0.001921968	3.5295
374	2025-04-08 20:35:35	2.4644000000000004	0.00198722	3.3485
375	2025-04-08 20:35:36	2.379	0.001684688	3.3485
376	2025-04-08 20:35:37	2.318	0.001904172	3.258
377	2025-04-08 20:35:38	2.44	0.002019846	3.3485
378	2025-04-08 20:45:32	2.3302	0.001767736	3.1675
379	2025-04-08 20:45:34	2.2448	0.001907138	3.258
380	2025-04-08 20:45:35	2.3546	0.001936798	3.258
381	2025-04-08 20:45:36	2.2326	0.0018537500000000001	3.258
382	2025-04-08 20:45:37	2.1106000000000003	0.001936798	3.1675
383	2025-04-08 20:45:38	2.3668	0.00179443	3.1675
384	2025-04-08 20:55:32	2.5376000000000003	0.001681722	3.077
385	2025-04-08 20:55:34	2.1228000000000002	0.001895274	3.439
386	2025-04-08 20:55:35	2.4034	0.001711382	3.1675
387	2025-04-08 20:55:36	2.5864000000000003	0.0019338320000000001	3.1675
388	2025-04-08 20:55:37	2.379	0.001847818	3.3485
389	2025-04-08 20:55:38	2.2692	0.00170545	3.439
390	2025-04-08 21:05:32	2.5010000000000003	0.001791464	3.258
391	2025-04-08 21:05:34	2.7328	0.001862648	3.077
392	2025-04-08 21:05:35	2.4034	0.001687654	3.439
393	2025-04-08 21:05:36	2.44	0.001741042	3.258
394	2025-04-08 21:05:37	2.5254000000000003	0.001717314	3.077
395	2025-04-08 21:05:38	2.1838	0.001856716	3.3485
396	2025-04-08 21:15:32	2.6474	0.0018122260000000001	2.9865
397	2025-04-08 21:15:34	2.684	0.0017884980000000001	3.077
398	2025-04-08 21:15:35	2.623	0.0018211240000000001	3.1675
399	2025-04-08 21:15:36	2.3424	0.001924934	3.077
400	2025-04-08 21:15:37	2.6352	0.001729178	3.077
401	2025-04-08 21:15:38	2.379	0.001625368	3.077
402	2025-04-08 21:25:32	2.6474	0.001835954	2.896
403	2025-04-08 21:25:34	2.6108000000000002	0.001729178	2.9865
404	2025-04-08 21:25:35	3.8186000000000004	0.001545286	2.9865
405	2025-04-08 21:25:36	3.172	0.001506728	2.896
406	2025-04-08 21:25:37	2.6352	0.001681722	2.9865
407	2025-04-08 21:25:38	3.1842	0.0016757900000000001	2.8055
408	2025-04-08 21:35:32	3.0988	0.0021236560000000002	3.1675
409	2025-04-08 21:35:34	2.5864000000000003	0.001835954	3.077
410	2025-04-08 21:35:35	2.806	0.00173511	2.9865
411	2025-04-08 21:35:36	3.3550000000000004	0.001871546	2.896
412	2025-04-08 21:35:37	2.684	0.001815192	2.9865
413	2025-04-08 21:35:38	3.0134000000000003	0.001767736	2.896
414	2025-04-08 21:45:32	3.1964	0.001806294	3.258
415	2025-04-08 21:45:34	2.5254000000000003	0.001761804	3.3485
416	2025-04-08 21:45:35	2.6596	0.001806294	3.1675
417	2025-04-08 21:45:36	2.8426	0.001919002	3.1675
418	2025-04-08 21:45:37	2.5986000000000002	0.002005016	3.3485
419	2025-04-08 21:45:38	2.7084	0.001865614	3.077
420	2025-04-08 21:55:32	2.8304	0.001904172	2.9865
421	2025-04-08 21:55:34	2.806	0.0017321440000000001	3.077
422	2025-04-08 21:55:35	2.7328	0.001770702	3.1675
423	2025-04-08 21:55:36	2.9524000000000004	0.001657994	2.9865
