	datetime	chl	turb	cDOM
29	2025-08-10 20:35:32	1.6104	0.001168604	1.267
30	2025-08-10 20:45:26	1.6592	0.001281312	0.9954999999999999
31	2025-08-10 20:45:28	1.5494	0.001115216	0.8145
32	2025-08-10 20:45:29	1.5250000000000001	0.001331734	0.4525
33	2025-08-10 20:45:30	1.647	0.002019846	0.5429999999999999
34	2025-08-10 20:45:31	1.6104	0.001598674	0.5429999999999999
35	2025-08-10 20:45:32	1.5616	0.001308006	0.905
36	2025-08-10 20:55:26	1.5128000000000001	0.0012961420000000001	0.4525
37	2025-08-10 20:55:28	1.4518000000000002	0.001147842	0.905
38	2025-08-10 20:55:29	1.4884000000000002	0.001236822	0.905
39	2025-08-10 20:55:30	1.4640000000000002	0.001219026	0.6335
40	2025-08-10 20:55:31	1.4518000000000002	0.001367326	0.905
41	2025-08-10 20:55:32	1.5006000000000002	0.001269448	0.8145
42	2025-08-10 21:05:26	1.403	0.001287244	0.724
43	2025-08-10 21:05:28	1.403	0.001257584	1.0859999999999999
44	2025-08-10 21:05:29	1.4152	0.00111225	0.9954999999999999
45	2025-08-10 21:05:30	1.4274	0.001272414	0.724
46	2025-08-10 21:05:31	1.4884000000000002	0.001343598	1.0859999999999999
47	2025-08-10 21:05:32	1.4762000000000002	0.001254618	0.5429999999999999
48	2025-08-10 21:15:26	1.3908	0.001628334	0.4525
49	2025-08-10 21:15:28	1.3786	0.001370292	0.4525
50	2025-08-10 21:15:29	1.3298	0.00127538	1.0859999999999999
51	2025-08-10 21:15:30	1.3664	0.001192332	0.724
52	2025-08-10 21:15:31	1.4152	0.001435544	0.6335
53	2025-08-10 21:15:32	1.403	0.00121606	0.6335
54	2025-08-10 21:25:26	1.3664	0.0013287680000000001	0.5429999999999999
55	2025-08-10 21:25:28	1.403	0.001168604	0.6335
56	2025-08-10 21:25:29	1.4518000000000002	0.001494864	0.724
57	2025-08-10 21:25:30	1.4396	0.0013347	0.8145
58	2025-08-10 21:25:31	1.3786	0.0012071620000000001	0.6335
59	2025-08-10 21:25:32	1.5494	0.001456306	0.8145
60	2025-08-10 21:35:26	1.5006000000000002	0.00114191	0.8145
61	2025-08-10 21:35:28	1.4640000000000002	0.0011508080000000001	0.4525
62	2025-08-10 21:35:29	1.5128000000000001	0.001147842	0.8145
63	2025-08-10 21:35:30	1.4274	0.001233856	0.724
64	2025-08-10 21:35:31	1.5494	0.0011508080000000001	0.4525
65	2025-08-10 21:35:32	1.4762000000000002	0.0013851220000000001	0.724
66	2025-08-10 21:45:26	1.5006000000000002	0.001337666	0.724
67	2025-08-10 21:45:28	1.5738	0.001444442	0.5429999999999999
68	2025-08-10 21:45:29	1.4884000000000002	0.00143851	0.8145
69	2025-08-10 21:45:30	1.5006000000000002	0.00124572	0.6335
70	2025-08-10 21:45:31	1.4884000000000002	0.00129021	0.8145
71	2025-08-10 21:45:32	1.4152	0.001168604	0.724
72	2025-08-10 21:55:26	1.5494	0.001266482	0.6335
73	2025-08-10 21:55:28	1.5006000000000002	0.001310972	0.5429999999999999
74	2025-08-10 21:55:29	1.5372000000000001	0.001266482	0.4525
75	2025-08-10 21:55:30	1.5372000000000001	0.001204196	0.905
76	2025-08-10 21:55:31	1.6592	0.00120123	0.6335
77	2025-08-10 21:55:32	1.6226	0.0012397880000000001	0.5429999999999999
78	2025-08-10 22:05:26	1.4884000000000002	0.001162672	0.6335
79	2025-08-10 22:05:28	1.403	0.001254618	0.5429999999999999
80	2025-08-10 22:05:29	1.5128000000000001	0.001121148	0.5429999999999999
81	2025-08-10 22:05:30	1.4396	0.001862648	0.905
82	2025-08-10 22:05:31	1.4640000000000002	0.001124114	0.8145
83	2025-08-10 22:05:32	1.3908	0.001147842	0.9954999999999999
84	2025-08-10 22:15:26	1.3176	0.001331734	0.905
85	2025-08-10 22:15:28	1.4396	0.001210128	0.8145
86	2025-08-10 22:15:29	1.3786	0.001221992	0.6335
87	2025-08-10 22:15:30	1.3664	0.001500796	0.724
88	2025-08-10 22:15:31	1.3908	0.0011508080000000001	0.8145
89	2025-08-10 22:15:32	1.5372000000000001	0.00121606	0.6335
90	2025-08-10 22:25:26	1.5372000000000001	0.001204196	0.6335
91	2025-08-10 22:25:28	1.8666	0.001293176	0.6335
92	2025-08-10 22:25:29	1.403	0.001138944	0.9954999999999999
93	2025-08-10 22:25:30	1.5006000000000002	0.001177502	0.724
94	2025-08-10 22:25:31	1.4518000000000002	0.0012635160000000001	0.6335
95	2025-08-10 22:25:32	1.5250000000000001	0.001153774	0.724
96	2025-08-10 22:35:26	1.3664	0.001221992	0.8145
97	2025-08-10 22:35:28	1.5128000000000001	0.00117157	0.6335
98	2025-08-10 22:35:29	1.4518000000000002	0.0013762240000000001	0.9954999999999999
99	2025-08-10 22:35:30	1.4152	0.001177502	0.6335
100	2025-08-10 22:35:31	1.4762000000000002	0.00134953	0.724
101	2025-08-10 22:35:32	1.5372000000000001	0.001251652	0.8145
102	2025-08-10 22:45:26	1.403	0.001091488	0.905
103	2025-08-10 22:45:28	1.6592	0.001210128	0.5429999999999999
104	2025-08-10 22:45:29	1.4762000000000002	0.001159706	0.905
105	2025-08-10 22:45:30	1.4152	0.00115674	0.9954999999999999
106	2025-08-10 22:45:31	1.4762000000000002	0.0011864	0.8145
107	2025-08-10 22:45:32	1.4396	0.001189366	0.724
108	2025-08-10 22:55:26	1.5250000000000001	0.001346564	0.8145
109	2025-08-10 22:55:28	1.4518000000000002	0.001346564	0.6335
110	2025-08-10 22:55:29	1.5006000000000002	0.001248686	0.724
111	2025-08-10 22:55:30	1.586	0.0012397880000000001	0.8145
112	2025-08-10 22:55:31	1.5006000000000002	0.001293176	0.905
113	2025-08-10 22:55:32	1.5616	0.001177502	0.724
114	2025-08-10 23:05:26	1.5372000000000001	0.001204196	0.905
115	2025-08-10 23:05:28	1.4152	0.001204196	0.6335
116	2025-08-10 23:05:29	1.4274	0.001233856	0.724
117	2025-08-10 23:05:30	1.4884000000000002	0.001272414	0.5429999999999999
118	2025-08-10 23:05:31	1.5128000000000001	0.001382156	0.6335
119	2025-08-10 23:05:32	1.4762000000000002	0.001391054	0.724
120	2025-08-10 23:15:26	1.4762000000000002	0.001177502	0.8145
121	2025-08-10 23:15:28	1.5006000000000002	0.001221992	0.9954999999999999
122	2025-08-10 23:15:29	1.5372000000000001	0.001153774	0.8145
123	2025-08-10 23:15:30	1.5372000000000001	0.0013347	0.8145
124	2025-08-10 23:15:31	1.5494	0.00117157	0.6335
125	2025-08-10 23:15:32	1.5006000000000002	0.00115674	0.6335
126	2025-08-10 23:25:26	1.4640000000000002	0.0013198700000000001	0.5429999999999999
127	2025-08-10 23:25:28	1.4152	0.001210128	0.9954999999999999
128	2025-08-10 23:25:29	1.5494	0.00117157	0.8145
129	2025-08-10 23:25:30	1.4762000000000002	0.0011181820000000001	0.9954999999999999
130	2025-08-10 23:25:31	1.4884000000000002	0.001153774	0.9954999999999999
131	2025-08-10 23:25:32	1.4762000000000002	0.00120123	0.8145
132	2025-08-10 23:35:26	1.7690000000000001	0.001168604	0.5429999999999999
133	2025-08-10 23:35:28	1.5250000000000001	0.00112708	0.905
134	2025-08-10 23:35:29	1.4884000000000002	0.001316904	0.724
135	2025-08-10 23:35:30	1.4884000000000002	0.001219026	0.724
136	2025-08-10 23:35:31	1.5616	0.001153774	0.905
137	2025-08-10 23:35:32	1.5738	0.001035134	0.6335
138	2025-08-10 23:45:26	1.4518000000000002	0.0010944540000000001	0.5429999999999999
139	2025-08-10 23:45:28	1.4152	0.001153774	0.8145
140	2025-08-10 23:45:29	1.4762000000000002	0.001287244	0.905
141	2025-08-10 23:45:30	1.403	0.00127538	0.905
142	2025-08-10 23:45:31	1.3786	0.001159706	0.724
143	2025-08-10 23:45:32	1.3176	0.001266482	0.905
144	2025-08-10 23:55:26	1.4518000000000002	0.001192332	0.4525
145	2025-08-10 23:55:28	1.4518000000000002	0.0011508080000000001	0.905
146	2025-08-10 23:55:29	1.4396	0.001233856	0.724
147	2025-08-10 23:55:30	1.4518000000000002	0.001429612	0.905
148	2025-08-10 23:55:31	1.4396	0.001204196	0.905
149	2025-08-10 23:55:32	1.4274	0.00120123	0.8145
150	2025-08-11 00:05:26	1.4762000000000002	0.001198264	0.8145
151	2025-08-11 00:05:28	1.5250000000000001	0.001210128	0.724
152	2025-08-11 00:05:29	1.5616	0.001313938	0.905
153	2025-08-11 00:05:30	1.403	0.0011864	0.905
154	2025-08-11 00:05:31	1.5128000000000001	0.00115674	0.724
155	2025-08-11 00:05:32	1.5128000000000001	0.001180468	0.724
156	2025-08-11 00:15:26	1.5250000000000001	0.001168604	0.6335
157	2025-08-11 00:15:28	1.4884000000000002	0.00112708	0.5429999999999999
158	2025-08-11 00:15:29	1.586	0.001177502	0.724
159	2025-08-11 00:15:30	1.4152	0.001183434	0.8145
160	2025-08-11 00:15:31	1.5616	0.001242754	0.724
161	2025-08-11 00:15:32	1.5128000000000001	0.001147842	1.0859999999999999
162	2025-08-11 00:25:26	1.4884000000000002	0.001509694	0.5429999999999999
163	2025-08-11 00:25:28	1.4396	0.001287244	0.905
164	2025-08-11 00:25:29	1.403	0.001109284	0.8145
165	2025-08-11 00:25:30	1.4884000000000002	0.00105293	0.6335
166	2025-08-11 00:25:31	1.4152	0.001221992	0.8145
167	2025-08-11 00:25:32	1.403	0.001224958	0.6335
168	2025-08-11 00:35:26	1.4640000000000002	0.00136436	0.6335
169	2025-08-11 00:35:28	1.4884000000000002	0.001302074	0.4525
170	2025-08-11 00:35:29	1.403	0.0013347	0.6335
171	2025-08-11 00:35:30	1.4396	0.001133012	0.724
172	2025-08-11 00:35:31	1.3664	0.001257584	0.905
173	2025-08-11 00:35:32	1.342	0.0011745360000000001	1.1764999999999999
174	2025-08-11 00:45:26	1.4396	0.00126055	0.6335
175	2025-08-11 00:45:28	1.4396	0.001085556	0.905
176	2025-08-11 00:45:29	1.4762000000000002	0.001165638	0.6335
177	2025-08-11 00:45:30	1.5006000000000002	0.001180468	0.6335
178	2025-08-11 00:45:31	1.647	0.001213094	0.8145
179	2025-08-11 00:45:32	1.4640000000000002	0.001121148	0.8145
180	2025-08-11 00:55:26	1.403	0.0012397880000000001	0.724
181	2025-08-11 00:55:28	1.4396	0.001310972	0.9954999999999999
182	2025-08-11 00:55:29	1.3176	0.0012635160000000001	0.905
183	2025-08-11 00:55:30	1.2810000000000001	0.001219026	0.6335
184	2025-08-11 00:55:31	1.4274	0.001346564	0.905
185	2025-08-11 00:55:32	1.3908	0.001396986	0.8145
186	2025-08-11 01:05:26	1.4396	0.001313938	0.905
187	2025-08-11 01:05:28	1.5494	0.0013198700000000001	0.724
188	2025-08-11 01:05:29	1.4884000000000002	0.0013198700000000001	0.8145
189	2025-08-11 01:05:30	1.647	0.00134953	0.905
190	2025-08-11 01:05:31	1.4518000000000002	0.001269448	0.8145
191	2025-08-11 01:05:32	1.4518000000000002	0.0013287680000000001	0.724
192	2025-08-11 01:15:26	1.342	0.001213094	0.9954999999999999
193	2025-08-11 01:15:28	1.3542	0.001219026	0.6335
194	2025-08-11 01:15:29	1.3664	0.0013198700000000001	0.8145
195	2025-08-11 01:15:30	1.3908	0.001227924	0.724
196	2025-08-11 01:15:31	1.3664	0.001310972	0.724
197	2025-08-11 01:15:32	1.342	0.00136436	0.8145
198	2025-08-11 01:25:26	1.159	0.001070726	0.8145
199	2025-08-11 01:25:28	1.1834	0.001124114	1.0859999999999999
200	2025-08-11 01:25:29	1.3054000000000001	0.001109284	0.724
201	2025-08-11 01:25:30	1.3176	0.001165638	0.905
202	2025-08-11 01:25:31	1.342	0.00108259	0.905
203	2025-08-11 01:25:32	1.5616	0.001251652	0.9954999999999999
204	2025-08-11 01:35:26	1.3298	0.0013198700000000001	0.724
205	2025-08-11 01:35:28	1.342	0.001640198	0.905
206	2025-08-11 01:35:29	1.3298	0.001168604	0.8145
207	2025-08-11 01:35:30	1.3176	0.0012635160000000001	0.724
208	2025-08-11 01:35:31	1.3786	0.001254618	0.905
209	2025-08-11 01:35:32	1.342	0.001115216	0.724
210	2025-08-11 01:45:26	1.3664	0.00117157	1.0859999999999999
211	2025-08-11 01:45:28	1.4762000000000002	0.00130504	0.6335
212	2025-08-11 01:45:29	1.3176	0.001224958	0.905
213	2025-08-11 01:45:30	1.3664	0.001213094	0.905
214	2025-08-11 01:45:31	1.3298	0.00117157	0.5429999999999999
215	2025-08-11 01:45:32	1.3664	0.001426646	0.724
216	2025-08-11 01:55:26	1.403	0.001121148	0.6335
217	2025-08-11 01:55:28	1.342	0.001391054	0.9954999999999999
218	2025-08-11 01:55:29	1.3298	0.0012961420000000001	0.724
219	2025-08-11 01:55:30	1.2688000000000001	0.001313938	0.8145
220	2025-08-11 01:55:31	1.4884000000000002	0.001192332	0.724
221	2025-08-11 01:55:32	1.4152	0.001162672	0.724
222	2025-08-11 02:05:26	1.2810000000000001	0.00126055	0.905
223	2025-08-11 02:05:28	1.3298	0.001251652	1.0859999999999999
224	2025-08-11 02:05:29	1.3542	0.001278346	0.724
225	2025-08-11 02:05:30	1.3176	0.00111225	0.905
226	2025-08-11 02:05:31	1.403	0.001210128	0.9954999999999999
227	2025-08-11 02:05:32	1.3542	0.001192332	0.905
228	2025-08-11 02:15:26	1.3542	0.001058862	0.6335
229	2025-08-11 02:15:28	1.3176	0.001302074	0.9954999999999999
230	2025-08-11 02:15:29	1.3054000000000001	0.001192332	0.6335
231	2025-08-11 02:15:30	1.22	0.001124114	0.724
232	2025-08-11 02:15:31	1.3176	0.001121148	0.724
233	2025-08-11 02:15:32	1.1712	0.001088522	0.8145
234	2025-08-11 02:25:26	1.3298	0.00121606	0.905
235	2025-08-11 02:25:28	1.2566000000000002	0.00114191	0.6335
236	2025-08-11 02:25:29	1.3542	0.001091488	0.905
237	2025-08-11 02:25:30	1.342	0.0011745360000000001	0.8145
238	2025-08-11 02:25:31	1.3664	0.001192332	0.8145
239	2025-08-11 02:25:32	1.6958000000000002	0.001598674	4.4345
240	2025-08-11 02:35:26	1.2932000000000001	0.00120123	0.8145
241	2025-08-11 02:35:28	1.3176	0.00111225	0.8145
242	2025-08-11 02:35:29	1.2932000000000001	0.001227924	0.724
243	2025-08-11 02:35:30	1.2810000000000001	0.0010618280000000001	0.8145
244	2025-08-11 02:35:31	1.2444000000000002	0.001177502	0.724
245	2025-08-11 02:35:32	1.1956	0.001070726	0.6335
246	2025-08-11 02:45:26	1.3054000000000001	0.001103352	0.8145
247	2025-08-11 02:45:28	1.2932000000000001	0.001153774	0.905
248	2025-08-11 02:45:29	1.3054000000000001	0.00097878	0.905
249	2025-08-11 02:45:30	1.1712	0.000969882	0.9954999999999999
250	2025-08-11 02:45:31	1.2322000000000002	0.0010054740000000001	0.6335
251	2025-08-11 02:45:32	1.1102	0.00096395	0.6335
252	2025-08-11 02:55:26	1.2322000000000002	0.001046998	0.9954999999999999
253	2025-08-11 02:55:28	1.1956	0.001115216	0.8145
254	2025-08-11 02:55:29	1.1102	0.000972848	0.8145
255	2025-08-11 02:55:30	1.159	0.00109742	0.6335
256	2025-08-11 02:55:31	1.2444000000000002	0.001091488	0.905
257	2025-08-11 02:55:32	1.2322000000000002	0.0010618280000000001	0.5429999999999999
258	2025-08-11 03:05:26	1.2688000000000001	0.00108259	0.8145
259	2025-08-11 03:05:28	1.2444000000000002	0.000984712	1.1764999999999999
260	2025-08-11 03:05:29	1.2566000000000002	0.000984712	0.6335
261	2025-08-11 03:05:30	1.22	0.001103352	0.9954999999999999
262	2025-08-11 03:05:31	1.2688000000000001	0.00100844	0.724
263	2025-08-11 03:05:32	1.1346	0.001144876	0.724
264	2025-08-11 03:15:26	1.2932000000000001	0.001091488	0.4525
265	2025-08-11 03:15:28	1.1468	0.00124572	0.905
266	2025-08-11 03:15:29	1.1346	0.001020304	0.6335
267	2025-08-11 03:15:30	1.2444000000000002	0.00102327	0.724
268	2025-08-11 03:15:31	1.3176	0.0010054740000000001	0.905
269	2025-08-11 03:15:32	1.1712	0.001085556	0.8145
270	2025-08-11 03:25:26	1.3176	0.001257584	0.8145
271	2025-08-11 03:25:28	1.2810000000000001	0.001168604	1.0859999999999999
272	2025-08-11 03:25:29	1.5616	0.0011745360000000001	0.724
273	2025-08-11 03:25:30	1.4396	0.0010944540000000001	0.5429999999999999
274	2025-08-11 03:25:31	1.5006000000000002	0.00114191	0.724
275	2025-08-11 03:25:32	1.403	0.001017338	0.5429999999999999
276	2025-08-11 03:35:26	1.2078	0.001073692	0.905
277	2025-08-11 03:35:28	1.2688000000000001	0.001073692	0.8145
278	2025-08-11 03:35:29	1.3542	0.001219026	0.8145
279	2025-08-11 03:35:30	1.342	0.001109284	1.1764999999999999
280	2025-08-11 03:35:31	1.3786	0.001144876	0.6335
281	2025-08-11 03:35:32	1.2566000000000002	0.001257584	0.6335
282	2025-08-11 03:45:26	1.159	0.000987678	0.905
283	2025-08-11 03:45:28	1.159	0.001014372	0.9954999999999999
284	2025-08-11 03:45:29	1.2810000000000001	0.001058862	0.724
285	2025-08-11 03:45:30	1.2688000000000001	0.001088522	0.5429999999999999
286	2025-08-11 03:45:31	1.2688000000000001	0.001017338	1.1764999999999999
287	2025-08-11 03:45:32	1.2444000000000002	0.00105293	0.6335
288	2025-08-11 03:55:26	1.3664	0.0009550520000000001	0.724
289	2025-08-11 03:55:28	1.2688000000000001	0.00099361	0.5429999999999999
290	2025-08-11 03:55:29	1.3054000000000001	0.001058862	0.9954999999999999
291	2025-08-11 03:55:30	1.3176	0.001002508	0.905
292	2025-08-11 03:55:31	1.2810000000000001	0.00102327	0.6335
293	2025-08-11 03:55:32	1.22	0.0010381	1.267
294	2025-08-11 04:05:26	1.0858	0.001002508	0.8145
295	2025-08-11 04:05:28	1.2810000000000001	0.00112708	0.724
296	2025-08-11 04:05:29	1.3664	0.001044032	1.1764999999999999
297	2025-08-11 04:05:30	1.1102	0.001165638	1.267
298	2025-08-11 04:05:31	1.1224	0.001020304	0.905
299	2025-08-11 04:05:32	1.2322000000000002	0.00106776	1.0859999999999999
300	2025-08-11 04:15:26	1.2566000000000002	0.00102327	0.8145
301	2025-08-11 04:15:28	1.22	0.001192332	0.8145
302	2025-08-11 04:15:29	1.2810000000000001	0.000999542	0.8145
303	2025-08-11 04:15:30	1.342	0.001233856	0.5429999999999999
304	2025-08-11 04:15:31	1.3908	0.000975814	0.724
305	2025-08-11 04:15:32	1.2566000000000002	0.001198264	1.0859999999999999
306	2025-08-11 04:25:26	1.1956	0.001130046	0.6335
307	2025-08-11 04:25:28	1.2322000000000002	0.001014372	0.6335
308	2025-08-11 04:25:29	1.1956	0.001091488	0.8145
309	2025-08-11 04:25:30	1.1224	0.001121148	0.5429999999999999
310	2025-08-11 04:25:31	1.1468	0.001064794	0.905
311	2025-08-11 04:25:32	1.1712	0.001183434	0.724
312	2025-08-11 04:35:26	1.2932000000000001	0.001316904	0.8145
313	2025-08-11 04:35:28	1.098	0.000996576	0.6335
314	2025-08-11 04:35:29	1.159	0.00127538	0.8145
315	2025-08-11 04:35:30	1.2932000000000001	0.0010944540000000001	0.9954999999999999
316	2025-08-11 04:35:31	1.1102	0.00106776	0.8145
317	2025-08-11 04:35:32	1.159	0.001308006	0.724
318	2025-08-11 04:45:26	1.342	0.0009342900000000001	0.6335
319	2025-08-11 04:45:28	1.3054000000000001	0.000981746	0.9954999999999999
320	2025-08-11 04:45:29	1.1834	0.000990644	0.6335
321	2025-08-11 04:45:30	1.1834	0.00096395	0.724
322	2025-08-11 04:45:31	1.1712	0.001506728	0.9954999999999999
323	2025-08-11 04:45:32	1.1346	0.00097878	0.724
324	2025-08-11 04:55:26	1.0736	0.00091946	0.8145
325	2025-08-11 04:55:28	1.0004	0.00086014	1.0859999999999999
326	2025-08-11 04:55:29	0.9028	0.00096395	0.8145
327	2025-08-11 04:55:30	1.098	0.000946154	0.6335
328	2025-08-11 04:55:31	0.9638000000000001	0.001100386	0.8145
329	2025-08-11 04:55:32	0.9516000000000001	0.001195298	1.0859999999999999
330	2025-08-11 05:05:26	1.1468	0.001035134	1.1764999999999999
331	2025-08-11 05:05:28	1.3054000000000001	0.001106318	0.905
332	2025-08-11 05:05:29	1.159	0.001079624	0.724
333	2025-08-11 05:05:30	1.098	0.0011745360000000001	0.6335
334	2025-08-11 05:05:31	1.3298	0.001073692	0.724
335	2025-08-11 05:05:32	1.159	0.001070726	0.5429999999999999
336	2025-08-11 05:15:26	1.3176	0.00091946	0.9954999999999999
337	2025-08-11 05:15:28	1.22	0.001227924	0.5429999999999999
338	2025-08-11 05:15:29	1.1224	0.00121606	0.905
339	2025-08-11 05:15:30	1.0614000000000001	0.001044032	1.1764999999999999
340	2025-08-11 05:15:31	1.2078	0.001085556	0.8145
341	2025-08-11 05:15:32	1.2810000000000001	0.000996576	0.724
342	2025-08-11 05:25:26	1.098	0.00097878	0.8145
343	2025-08-11 05:25:28	1.159	0.001073692	0.6335
344	2025-08-11 05:25:29	1.0614000000000001	0.00126055	0.724
345	2025-08-11 05:25:30	1.1224	0.001055896	0.9954999999999999
346	2025-08-11 05:25:31	1.0614000000000001	0.00102327	0.905
347	2025-08-11 05:25:32	1.0614000000000001	0.0009669160000000001	0.5429999999999999
348	2025-08-11 05:35:26	1.2078	0.001026236	1.1764999999999999
349	2025-08-11 05:35:28	1.3664	0.001109284	0.362
350	2025-08-11 05:35:29	1.3542	0.000996576	0.8145
351	2025-08-11 05:35:30	1.22	0.0014652040000000001	1.0859999999999999
352	2025-08-11 05:35:31	1.2566000000000002	0.001100386	0.724
353	2025-08-11 05:35:32	1.3298	0.001159706	0.724
354	2025-08-11 05:45:26	1.2078	0.000981746	0.8145
355	2025-08-11 05:45:28	1.22	0.001135978	0.9954999999999999
356	2025-08-11 05:45:29	1.3298	0.001011406	0.5429999999999999
357	2025-08-11 05:45:30	1.1956	0.0010944540000000001	0.905
358	2025-08-11 05:45:31	1.1224	0.000990644	1.0859999999999999
359	2025-08-11 05:45:32	1.3176	0.0010292020000000001	0.724
360	2025-08-11 05:55:26	1.0248000000000002	0.000960984	0.8145
361	2025-08-11 05:55:28	1.22	0.001032168	0.6335
362	2025-08-11 05:55:29	1.1468	0.001138944	0.724
363	2025-08-11 05:55:30	1.0736	0.001343598	0.9954999999999999
364	2025-08-11 05:55:31	1.1956	0.001195298	0.5429999999999999
365	2025-08-11 05:55:32	1.1224	0.00111225	1.1764999999999999
366	2025-08-11 06:05:26	1.0736	0.000937256	0.5429999999999999
367	2025-08-11 06:05:28	1.159	0.001026236	0.8145
368	2025-08-11 06:05:29	1.1834	0.001044032	0.9954999999999999
369	2025-08-11 06:05:30	1.7324000000000002	0.000990644	0.905
370	2025-08-11 06:05:31	1.403	0.000928358	0.5429999999999999
371	2025-08-11 06:05:32	1.1956	0.001026236	0.362
372	2025-08-11 06:15:26	1.1834	0.000895732	0.724
373	2025-08-11 06:15:28	0.9638000000000001	0.000972848	0.905
374	2025-08-11 06:15:29	1.0248000000000002	0.001162672	1.0859999999999999
375	2025-08-11 06:15:30	1.0736	0.001049964	0.905
376	2025-08-11 06:15:31	0.9760000000000001	0.001165638	0.6335
377	2025-08-11 06:15:32	1.0370000000000001	0.001103352	0.9954999999999999
378	2025-08-11 06:25:26	1.0370000000000001	0.001192332	0.5429999999999999
379	2025-08-11 06:25:28	1.0126000000000002	0.00109742	1.0859999999999999
380	2025-08-11 06:25:29	0.9760000000000001	0.000907596	0.6335
381	2025-08-11 06:25:30	1.0614000000000001	0.000981746	0.724
382	2025-08-11 06:25:31	1.0004	0.000996576	0.905
383	2025-08-11 06:25:32	1.0858	0.000975814	0.8145
384	2025-08-11 06:35:26	1.0370000000000001	0.000987678	0.6335
385	2025-08-11 06:35:28	1.0614000000000001	0.0009550520000000001	0.9954999999999999
386	2025-08-11 06:35:29	0.9638000000000001	0.001073692	1.0859999999999999
387	2025-08-11 06:35:30	1.0858	0.001091488	0.905
388	2025-08-11 06:35:31	1.2078	0.000990644	0.724
389	2025-08-11 06:35:32	1.1956	0.001183434	0.9954999999999999
390	2025-08-11 06:45:26	0.9394	0.001924934	0.8145
391	2025-08-11 06:45:28	1.1346	0.001569014	0.9954999999999999
392	2025-08-11 06:45:29	1.1834	0.001370292	0.724
393	2025-08-11 06:45:30	0.9638000000000001	0.00102327	0.8145
394	2025-08-11 06:45:31	0.9882000000000001	0.001133012	0.9954999999999999
395	2025-08-11 06:45:32	0.9882000000000001	0.001100386	0.6335
396	2025-08-11 06:55:26	1.0248000000000002	0.00100844	0.6335
397	2025-08-11 06:55:28	0.9394	0.001195298	0.8145
398	2025-08-11 06:55:29	1.22	0.000969882	0.724
399	2025-08-11 06:55:30	1.1834	0.001046998	0.724
400	2025-08-11 06:55:31	0.9882000000000001	0.001269448	0.905
401	2025-08-11 06:55:32	1.0614000000000001	0.00108259	0.8145
402	2025-08-11 07:05:26	1.0614000000000001	0.00120123	0.5429999999999999
403	2025-08-11 07:05:28	1.1102	0.001073692	0.5429999999999999
404	2025-08-11 07:05:29	1.1102	0.001316904	0.9954999999999999
405	2025-08-11 07:05:30	1.2322000000000002	0.001221992	0.9954999999999999
406	2025-08-11 07:05:31	1.0126000000000002	0.00151266	0.905
407	2025-08-11 07:05:32	1.0126000000000002	0.001100386	1.0859999999999999
408	2025-08-11 07:15:26	1.0858	0.001293176	0.6335
409	2025-08-11 07:15:28	1.0248000000000002	0.00117157	0.8145
410	2025-08-11 07:15:29	1.0492000000000001	0.0011508080000000001	0.905
411	2025-08-11 07:15:30	1.1956	0.00120123	0.724
412	2025-08-11 07:15:31	1.0492000000000001	0.001135978	0.5429999999999999
413	2025-08-11 07:15:32	1.0004	0.001041066	1.1764999999999999
414	2025-08-11 07:25:26	1.1956	0.001278346	0.724
