	datetime	chl	turb	cDOM
108	2025-05-19 15:01:46	0.9882000000000001	0.002132554	2.1719999999999997
109	2025-05-19 15:01:48	1.0004	0.002360936	2.534
110	2025-05-19 15:01:49	0.9760000000000001	0.00232831	2.3529999999999998
111	2025-05-19 15:01:50	0.9638000000000001	0.002153316	2.1719999999999997
112	2025-05-19 15:01:51	0.915	0.002310514	2.3529999999999998
113	2025-05-19 15:01:52	0.9394	0.002396528	2.4435
114	2025-05-19 15:11:46	1.0370000000000001	0.00249144	2.3529999999999998
115	2025-05-19 15:11:48	0.9638000000000001	0.002191874	2.1719999999999997
116	2025-05-19 15:11:49	0.9760000000000001	0.00216518	2.1719999999999997
117	2025-05-19 15:11:50	1.0126000000000002	0.002200772	2.4435
118	2025-05-19 15:11:51	1.0492000000000001	0.002108826	2.2624999999999997
119	2025-05-19 15:11:52	1.0004	0.00191307	2.4435
120	2025-05-19 15:21:46	1.2078	0.002117724	2.1719999999999997
121	2025-05-19 15:21:48	1.22	0.002212636	2.534
122	2025-05-19 15:21:49	1.1468	0.002242296	2.6245
123	2025-05-19 15:21:50	1.098	0.002141452	2.3529999999999998
124	2025-05-19 15:21:51	1.0492000000000001	0.002177044	2.2624999999999997
125	2025-05-19 15:21:52	1.0614000000000001	0.002144418	2.2624999999999997
126	2025-05-19 15:31:46	1.098	0.002366868	2.2624999999999997
127	2025-05-19 15:31:48	1.1834	0.002049506	2.1719999999999997
128	2025-05-19 15:31:49	1.1834	0.002108826	2.3529999999999998
129	2025-05-19 15:31:50	1.2322000000000002	0.002266024	2.2624999999999997
130	2025-05-19 15:31:51	1.159	0.002245262	2.1719999999999997
131	2025-05-19 15:31:52	1.2322000000000002	0.00232831	2.2624999999999997
132	2025-05-19 15:41:46	1.0492000000000001	0.002174078	2.4435
133	2025-05-19 15:41:48	1.0248000000000002	0.0020910300000000002	2.3529999999999998
134	2025-05-19 15:41:49	1.0736	0.002363902	2.534
135	2025-05-19 15:41:50	1.0004	0.002055438	2.534
136	2025-05-19 15:41:51	1.0736	0.002085098	2.715
137	2025-05-19 15:41:52	0.9394	0.001966458	2.6245
138	2025-05-19 15:51:46	1.159	0.00198722	2.534
139	2025-05-19 15:51:48	1.22	0.002055438	2.534
140	2025-05-19 15:51:49	1.2078	0.002025778	2.8055
141	2025-05-19 15:51:50	1.1468	0.002132554	2.8055
142	2025-05-19 15:51:51	1.2444000000000002	0.002088064	2.6245
143	2025-05-19 15:51:52	1.159	0.002034676	2.896
144	2025-05-19 16:01:46	1.1834	0.002055438	2.2624999999999997
145	2025-05-19 16:01:48	1.1224	0.002185942	2.2624999999999997
146	2025-05-19 16:01:49	1.159	0.002070268	2.4435
147	2025-05-19 16:01:50	1.1956	0.002399494	2.4435
148	2025-05-19 16:01:51	1.1468	0.002141452	2.3529999999999998
149	2025-05-19 16:01:52	1.1224	0.00219484	2.3529999999999998
150	2025-05-19 16:11:46	1.1712	0.00220967	2.4435
151	2025-05-19 16:11:48	1.1956	0.002366868	1.9004999999999999
152	2025-05-19 16:11:49	1.1834	0.002064336	2.1719999999999997
153	2025-05-19 16:11:50	1.1834	0.002174078	2.1719999999999997
154	2025-05-19 16:11:51	1.098	0.00225416	1.9909999999999999
155	2025-05-19 16:11:52	1.0248000000000002	0.002310514	2.6245
156	2025-05-19 16:21:46	1.1102	0.0021562820000000003	2.1719999999999997
157	2025-05-19 16:21:48	1.1346	0.002088064	2.4435
158	2025-05-19 16:21:49	1.1468	0.00197239	2.3529999999999998
159	2025-05-19 16:21:50	1.1834	0.0022363640000000002	2.2624999999999997
160	2025-05-19 16:21:51	1.0736	0.00212069	2.534
161	2025-05-19 16:21:52	1.2932000000000001	0.0021562820000000003	2.2624999999999997
162	2025-05-19 16:31:46	1.0736	0.00235797	2.2624999999999997
163	2025-05-19 16:31:48	1.0370000000000001	0.002138486	2.4435
164	2025-05-19 16:31:49	1.0004	0.00213552	2.4435
165	2025-05-19 16:31:50	1.0614000000000001	0.002200772	2.715
166	2025-05-19 16:31:51	1.0614000000000001	0.002363902	2.534
167	2025-05-19 16:31:52	1.0370000000000001	0.002108826	2.3529999999999998
168	2025-05-19 16:41:46	1.0248000000000002	0.002147384	2.715
169	2025-05-19 16:41:48	1.159	0.002233398	2.4435
170	2025-05-19 16:41:49	1.0614000000000001	0.002304582	2.4435
171	2025-05-19 16:41:50	1.098	0.00223933	2.534
172	2025-05-19 16:41:51	1.0736	0.002126622	2.534
173	2025-05-19 16:41:52	1.1224	0.002369834	2.534
174	2025-05-19 16:51:46	1.0248000000000002	0.00220967	2.4435
175	2025-05-19 16:51:48	1.0004	0.0021236560000000002	2.4435
176	2025-05-19 16:51:49	1.0004	0.00225416	2.4435
177	2025-05-19 16:51:50	0.9882000000000001	0.002019846	2.534
178	2025-05-19 16:51:51	1.0858	0.002049506	2.3529999999999998
179	2025-05-19 16:51:52	1.0370000000000001	0.002286786	2.4435
180	2025-05-19 17:01:46	1.1956	0.0023490720000000002	2.2624999999999997
181	2025-05-19 17:01:48	1.1346	0.0022245	2.2624999999999997
182	2025-05-19 17:01:49	1.1468	0.002079166	2.1719999999999997
183	2025-05-19 17:01:50	1.2078	0.002144418	2.4435
184	2025-05-19 17:01:51	1.1346	0.002286786	2.2624999999999997
185	2025-05-19 17:01:52	1.1956	0.002260092	2.3529999999999998
186	2025-05-19 17:11:46	1.1956	0.002212636	2.534
187	2025-05-19 17:11:48	1.22	0.00219484	2.3529999999999998
188	2025-05-19 17:11:49	1.1834	0.002099928	2.534
189	2025-05-19 17:11:50	1.159	0.00220967	2.2624999999999997
190	2025-05-19 17:11:51	1.2078	0.0020910300000000002	2.3529999999999998
191	2025-05-19 17:11:52	1.1224	0.0022245	2.1719999999999997
192	2025-05-19 17:21:46	1.1956	0.002233398	2.4435
193	2025-05-19 17:21:48	1.2688000000000001	0.002260092	2.4435
194	2025-05-19 17:21:49	1.22	0.00228382	2.4435
195	2025-05-19 17:21:50	1.2566000000000002	0.002230432	2.534
196	2025-05-19 17:21:51	1.2810000000000001	0.002028744	2.1719999999999997
197	2025-05-19 17:21:52	1.2444000000000002	0.0022245	2.3529999999999998
198	2025-05-19 17:31:46	1.3664	0.00219484	2.3529999999999998
199	2025-05-19 17:31:48	1.2688000000000001	0.002153316	2.2624999999999997
200	2025-05-19 17:31:49	1.2688000000000001	0.002441018	2.2624999999999997
201	2025-05-19 17:31:50	1.2444000000000002	0.002108826	2.715
202	2025-05-19 17:31:51	1.3176	0.00229865	2.534
203	2025-05-19 17:31:52	1.2810000000000001	0.002248228	2.3529999999999998
204	2025-05-19 17:41:46	1.3786	0.002541862	2.3529999999999998
205	2025-05-19 17:41:48	1.342	0.002322378	1.9909999999999999
206	2025-05-19 17:41:49	1.403	0.002574488	2.534
207	2025-05-19 17:41:50	1.3786	0.002271956	2.4435
208	2025-05-19 17:41:51	1.3176	0.0025922840000000003	2.4435
209	2025-05-19 17:41:52	1.2932000000000001	0.002793972	2.534
210	2025-05-19 17:51:46	1.3298	0.002767278	1.9909999999999999
211	2025-05-19 17:51:48	1.3786	0.002405426	2.3529999999999998
212	2025-05-19 17:51:49	1.342	0.00255076	2.1719999999999997
213	2025-05-19 17:51:50	1.3542	0.00215035	2.2624999999999997
214	2025-05-19 17:51:51	1.2810000000000001	0.00278804	2.3529999999999998
215	2025-05-19 17:51:52	1.3786	0.00240246	2.1719999999999997
216	2025-05-19 18:01:46	1.6836000000000002	0.00250627	2.1719999999999997
217	2025-05-19 18:01:48	1.7080000000000002	0.002435086	2.3529999999999998
218	2025-05-19 18:01:49	1.7446000000000002	0.002621944	2.6245
219	2025-05-19 18:01:50	1.7812000000000001	0.00231348	2.3529999999999998
220	2025-05-19 18:01:51	1.7934	0.002488474	2.1719999999999997
221	2025-05-19 18:01:52	1.7934	0.002126622	2.1719999999999997
222	2025-05-19 18:11:46	2.2936	0.002280854	2.3529999999999998
223	2025-05-19 18:11:48	2.2448	0.002260092	2.0815
224	2025-05-19 18:11:49	2.2936	0.00220967	2.2624999999999997
225	2025-05-19 18:11:50	2.318	0.002162214	2.4435
226	2025-05-19 18:11:51	2.2448	0.002393562	2.2624999999999997
227	2025-05-19 18:11:52	2.2448	0.002360936	2.0815
228	2025-05-19 18:21:46	2.5132000000000003	0.002458814	2.4435
229	2025-05-19 18:21:48	12.8466	0.002627876	2.6245
230	2025-05-19 18:21:49	7.881200000000001	0.0027049920000000002	2.6245
231	2025-05-19 18:21:50	2.3668	0.00253593	2.3529999999999998
232	2025-05-19 18:21:51	2.5254000000000003	0.002547794	2.4435
233	2025-05-19 18:21:52	3.3672000000000004	0.002411358	2.2624999999999997
234	2025-05-19 18:31:46	2.4888000000000003	0.002411358	2.534
235	2025-05-19 18:31:48	2.4766000000000004	0.00238763	2.2624999999999997
236	2025-05-19 18:31:49	2.3668	0.0022689900000000002	2.0815
237	2025-05-19 18:31:50	2.623	0.002811768	2.0815
238	2025-05-19 18:31:51	2.379	0.002271956	2.3529999999999998
239	2025-05-19 18:31:52	2.5376000000000003	0.002263058	2.4435
240	2025-05-19 18:41:46	2.3302	0.0026071140000000002	1.629
241	2025-05-19 18:41:48	2.3546	0.002544828	1.81
242	2025-05-19 18:41:49	2.3058	0.002808802	1.7195
243	2025-05-19 18:41:50	2.3424	0.002764312	1.81
244	2025-05-19 18:41:51	2.3302	0.002568556	1.629
245	2025-05-19 18:41:52	2.3058	0.002871088	1.81
246	2025-05-19 18:51:46	5.5754	0.004840512	2.0815
247	2025-05-19 18:51:48	2.7206	0.002782108	1.5385
248	2025-05-19 18:51:49	2.7206	0.003034218	1.81
249	2025-05-19 18:51:50	24.143800000000002	0.0037223300000000003	1.9004999999999999
250	2025-05-19 18:51:51	12.4196	0.009055198	1.9004999999999999
251	2025-05-19 18:51:52	2.8304	0.004161298	1.7195
252	2025-05-19 19:01:46	2.3302	0.002541862	1.9004999999999999
253	2025-05-19 19:01:48	2.3302	0.002482542	1.629
254	2025-05-19 19:01:49	2.2692	0.002666434	1.9004999999999999
255	2025-05-19 19:01:50	2.3058	0.002515168	1.629
256	2025-05-19 19:01:51	2.3302	0.0025922840000000003	1.629
257	2025-05-19 19:01:52	2.2326	0.0026397400000000002	2.0815
258	2025-05-19 19:11:46	2.4156	0.002547794	1.7195
259	2025-05-19 19:11:48	2.3424	0.002613046	1.7195
260	2025-05-19 19:11:49	2.2326	0.002755414	1.629
261	2025-05-19 19:11:50	2.2936	0.00284736	1.81
262	2025-05-19 19:11:51	2.318	0.0028503260000000002	1.5385
263	2025-05-19 19:11:52	2.2692	0.00261008	1.7195
264	2025-05-19 19:21:46	2.257	0.002532964	1.629
265	2025-05-19 19:21:48	2.3668	0.002515168	1.5385
266	2025-05-19 19:21:49	2.3424	0.002636774	1.81
267	2025-05-19 19:21:50	2.4522	0.0027524480000000002	1.7195
268	2025-05-19 19:21:51	2.4034	0.002429154	1.629
269	2025-05-19 19:21:52	2.318	0.002690162	1.9909999999999999
270	2025-05-19 19:31:46	2.3058	0.002553726	1.9004999999999999
271	2025-05-19 19:31:48	2.3912	0.002562624	1.81
272	2025-05-19 19:31:49	2.3912	0.00269906	1.81
273	2025-05-19 19:31:50	2.3912	0.002924476	1.9004999999999999
274	2025-05-19 19:31:51	2.2936	0.002796938	1.9004999999999999
275	2025-05-19 19:31:52	2.3424	0.002678298	1.7195
276	2025-05-19 19:41:46	2.318	0.0027049920000000002	1.629
277	2025-05-19 19:41:48	2.1594	0.002577454	1.5385
278	2025-05-19 19:41:49	2.2692	0.00269906	1.629
279	2025-05-19 19:41:50	2.318	0.00258042	1.7195
280	2025-05-19 19:41:51	2.3546	0.002885918	1.629
281	2025-05-19 19:41:52	2.3424	0.002666434	1.9004999999999999
282	2025-05-19 19:51:46	2.1838	0.00261008	1.629
283	2025-05-19 19:51:48	2.3302	0.0029482040000000003	1.9909999999999999
284	2025-05-19 19:51:49	2.2814	0.002663468	1.7195
285	2025-05-19 19:51:50	2.3424	0.0026575360000000003	1.81
286	2025-05-19 19:51:51	2.2814	0.0026694	1.629
287	2025-05-19 19:51:52	2.2814	0.002666434	1.7195
288	2025-05-19 20:01:46	2.2936	0.002574488	1.81
289	2025-05-19 20:01:48	2.2936	0.00265457	1.7195
290	2025-05-19 20:01:49	2.3058	0.002796938	1.81
291	2025-05-19 20:01:50	2.2814	0.0027049920000000002	1.9004999999999999
292	2025-05-19 20:01:51	2.2814	0.0028503260000000002	1.629
293	2025-05-19 20:01:52	2.2936	0.002968966	1.9004999999999999
294	2025-05-19 20:11:46	2.3302	0.0028028700000000003	1.7195
295	2025-05-19 20:11:48	2.318	0.0026694	1.81
296	2025-05-19 20:11:49	2.257	0.002722788	1.7195
297	2025-05-19 20:11:50	2.2082	0.002473644	1.7195
298	2025-05-19 20:11:51	2.2448	0.002621944	1.81
299	2025-05-19 20:11:52	2.3668	0.002529998	1.5385
300	2025-05-19 20:21:46	2.318	0.002547794	1.5385
301	2025-05-19 20:21:48	2.3302	0.0028028700000000003	1.81
302	2025-05-19 20:21:49	2.2814	0.00269906	1.81
303	2025-05-19 20:21:50	2.3546	0.002645672	1.629
304	2025-05-19 20:21:51	2.2814	0.002458814	1.81
305	2025-05-19 20:21:52	2.2448	0.0026575360000000003	1.629
306	2025-05-19 20:31:46	2.2936	0.002663468	1.9004999999999999
307	2025-05-19 20:31:48	2.2692	0.00275838	1.7195
308	2025-05-19 20:31:49	2.3546	0.0026694	1.81
309	2025-05-19 20:31:50	2.2936	0.002426188	1.7195
310	2025-05-19 20:31:51	2.2936	0.0025211	1.9004999999999999
311	2025-05-19 20:31:52	2.3546	0.0032062460000000003	1.81
312	2025-05-19 20:41:46	2.2448	0.002470678	1.5385
313	2025-05-19 20:41:48	2.3424	0.002411358	1.81
314	2025-05-19 20:41:49	2.3668	0.00258042	1.9004999999999999
315	2025-05-19 20:41:50	2.4522	0.002547794	1.629
316	2025-05-19 20:41:51	2.379	0.002393562	1.81
317	2025-05-19 20:41:52	2.4034	0.002568556	1.448
318	2025-05-19 20:51:46	2.257	0.002438052	1.9004999999999999
319	2025-05-19 20:51:48	2.257	0.00283253	1.81
320	2025-05-19 20:51:49	2.2814	0.002429154	1.81
321	2025-05-19 20:51:50	2.196	0.00261008	1.7195
322	2025-05-19 20:51:51	2.2448	0.00241729	1.9004999999999999
323	2025-05-19 20:51:52	2.257	0.00258042	1.629
324	2025-05-19 21:01:46	2.2692	0.002393562	1.81
325	2025-05-19 21:01:48	2.1838	0.002541862	1.7195
326	2025-05-19 21:01:49	2.2692	0.0023728	1.9004999999999999
327	2025-05-19 21:01:50	2.257	0.002429154	1.9909999999999999
328	2025-05-19 21:01:51	2.257	0.002500338	1.81
329	2025-05-19 21:01:52	2.2814	0.0024795760000000003	1.81
330	2025-05-19 21:11:46	2.2326	0.003227008	1.629
331	2025-05-19 21:11:48	2.1838	0.002782108	1.9909999999999999
332	2025-05-19 21:11:49	2.1594	0.002933374	1.9004999999999999
333	2025-05-19 21:11:50	2.2814	0.002601182	1.9909999999999999
334	2025-05-19 21:11:51	2.2448	0.002710924	1.9909999999999999
335	2025-05-19 21:11:52	2.2326	0.002681264	1.9909999999999999
336	2025-05-19 21:21:46	2.2936	0.002420256	1.7195
337	2025-05-19 21:21:48	2.3302	0.002443984	1.81
338	2025-05-19 21:21:49	2.2936	0.002449916	1.9909999999999999
339	2025-05-19 21:21:50	2.2448	0.0024944060000000002	1.9909999999999999
340	2025-05-19 21:21:51	2.2936	0.002384664	1.9004999999999999
341	2025-05-19 21:21:52	2.2326	0.002435086	1.81
342	2025-05-19 21:31:46	2.196	0.00250627	1.629
343	2025-05-19 21:31:48	2.257	0.00247661	1.9004999999999999
344	2025-05-19 21:31:49	2.2692	0.002613046	1.7195
345	2025-05-19 21:31:50	2.2936	0.0024143240000000002	1.81
346	2025-05-19 21:31:51	2.2814	0.00269906	1.81
347	2025-05-19 21:31:52	2.1716	0.002429154	1.9004999999999999
348	2025-05-19 21:41:46	2.2448	0.00286219	1.9909999999999999
349	2025-05-19 21:41:48	2.0618000000000003	0.00225416	1.9004999999999999
350	2025-05-19 21:41:49	2.1228000000000002	0.002678298	1.9004999999999999
351	2025-05-19 21:41:50	2.2326	0.002636774	1.81
352	2025-05-19 21:41:51	2.1594	0.0024795760000000003	1.7195
353	2025-05-19 21:41:52	2.257	0.002960068	1.9004999999999999
354	2025-05-19 21:51:46	2.257	0.00258042	1.81
355	2025-05-19 21:51:48	2.2082	0.0024143240000000002	1.9004999999999999
356	2025-05-19 21:51:49	2.318	0.002515168	1.9004999999999999
357	2025-05-19 21:51:50	2.3058	0.002405426	1.9909999999999999
358	2025-05-19 21:51:51	2.257	0.002707958	1.81
359	2025-05-19 21:51:52	2.2448	0.002310514	1.81
360	2025-05-19 22:01:46	2.3302	0.002618978	1.7195
361	2025-05-19 22:01:48	2.3424	0.0026249100000000003	1.7195
362	2025-05-19 22:01:49	2.3424	0.002337208	1.81
363	2025-05-19 22:01:50	2.3546	0.002648638	1.9004999999999999
364	2025-05-19 22:01:51	2.2326	0.002429154	1.9004999999999999
365	2025-05-19 22:01:52	2.4278	0.002731686	1.629
366	2025-05-19 22:11:46	2.3302	0.0026397400000000002	1.81
367	2025-05-19 22:11:48	2.379	0.002500338	1.7195
368	2025-05-19 22:11:49	2.2448	0.002598216	1.9004999999999999
369	2025-05-19 22:11:50	2.4644000000000004	0.002449916	1.629
370	2025-05-19 22:11:51	2.318	0.002841428	1.7195
371	2025-05-19 22:11:52	2.3546	0.002702026	1.81
372	2025-05-19 22:21:46	2.1594	0.00247661	1.7195
373	2025-05-19 22:21:48	2.257	0.002408392	1.5385
374	2025-05-19 22:21:49	2.2082	0.00253593	1.7195
375	2025-05-19 22:21:50	2.196	0.002429154	1.81
376	2025-05-19 22:21:51	2.1228000000000002	0.002524066	1.7195
377	2025-05-19 22:21:52	2.1472	0.002571522	1.81
378	2025-05-19 22:31:46	2.318	0.002452882	1.629
379	2025-05-19 22:31:48	2.318	0.00241729	1.7195
380	2025-05-19 22:31:49	2.3058	0.002574488	1.81
381	2025-05-19 22:31:50	2.1594	0.002556692	1.81
382	2025-05-19 22:31:51	2.2692	0.00301049	1.81
383	2025-05-19 22:31:52	2.2082	0.002452882	1.5385
384	2025-05-19 22:41:46	2.1228000000000002	0.002693128	1.9004999999999999
385	2025-05-19 22:41:48	2.1228000000000002	0.002598216	1.629
386	2025-05-19 22:41:49	2.2082	0.002503304	1.9004999999999999
387	2025-05-19 22:41:50	2.2082	0.002796938	1.629
388	2025-05-19 22:41:51	2.2326	0.002568556	1.7195
389	2025-05-19 22:41:52	2.3912	0.0026071140000000002	1.9004999999999999
390	2025-05-19 22:51:46	2.196	0.0023490720000000002	1.629
391	2025-05-19 22:51:48	2.3424	0.002441018	1.9004999999999999
392	2025-05-19 22:51:49	2.1228000000000002	0.002562624	1.9004999999999999
393	2025-05-19 22:51:50	2.2814	0.002515168	1.81
394	2025-05-19 22:51:51	2.196	0.002779142	1.629
395	2025-05-19 22:51:52	2.1838	0.002435086	1.5385
396	2025-05-19 23:01:46	2.3058	0.002396528	1.7195
397	2025-05-19 23:01:48	2.2814	0.00268423	1.9004999999999999
398	2025-05-19 23:01:49	2.4156	0.00272872	1.629
399	2025-05-19 23:01:50	2.2448	0.002363902	1.9909999999999999
400	2025-05-19 23:01:51	2.1838	0.002263058	1.81
401	2025-05-19 23:01:52	2.3302	0.0027850740000000002	1.629
402	2025-05-19 23:11:46	2.2204	0.002473644	1.9909999999999999
403	2025-05-19 23:11:48	2.3302	0.00268423	1.3575
404	2025-05-19 23:11:49	2.2204	0.002749482	1.81
405	2025-05-19 23:11:50	2.1594	0.00250627	1.5385
406	2025-05-19 23:11:51	2.0984000000000003	0.002441018	1.9004999999999999
407	2025-05-19 23:11:52	2.2448	0.002782108	1.629
408	2025-05-19 23:21:46	2.3058	0.002541862	1.9004999999999999
409	2025-05-19 23:21:48	2.2936	0.0023490720000000002	1.629
410	2025-05-19 23:21:49	2.1716	0.002541862	1.81
411	2025-05-19 23:21:50	2.1106000000000003	0.00249144	1.629
