	datetime	chl	turb	cDOM
222	2025-05-12 18:58:05	2.44	0.003167688	2.715
223	2025-05-12 18:58:07	2.6108000000000002	0.00392995	2.896
224	2025-05-12 18:58:08	2.6474	0.0029304080000000002	2.8055
225	2025-05-12 18:58:09	2.684	0.002894816	2.8055
226	2025-05-12 18:58:10	2.5864000000000003	0.002989728	3.077
227	2025-05-12 18:58:11	2.7572	0.0029956600000000002	2.896
228	2025-05-12 19:08:05	2.3302	0.00247661	2.896
229	2025-05-12 19:08:07	2.3546	0.002636774	2.8055
230	2025-05-12 19:08:08	2.4156	0.002553726	3.1675
231	2025-05-12 19:08:09	2.2814	0.002648638	2.9865
232	2025-05-12 19:08:10	2.318	0.002500338	2.9865
233	2025-05-12 19:08:11	2.318	0.002470678	2.8055
234	2025-05-12 19:18:05	2.4766000000000004	0.002616012	2.715
235	2025-05-12 19:18:07	2.4522	0.0025922840000000003	2.896
236	2025-05-12 19:18:08	2.4888000000000003	0.002779142	2.896
237	2025-05-12 19:18:09	2.4278	0.002663468	2.9865
238	2025-05-12 19:18:10	2.4278	0.002651604	2.8055
239	2025-05-12 19:18:11	2.4278	0.002613046	2.8055
240	2025-05-12 19:28:05	2.5010000000000003	0.002707958	2.8055
241	2025-05-12 19:28:07	2.5010000000000003	0.0027702440000000003	2.8055
242	2025-05-12 19:28:08	2.5132000000000003	0.0028177000000000002	2.896
243	2025-05-12 19:28:09	2.4766000000000004	0.00292151	2.9865
244	2025-05-12 19:28:10	2.3668	0.0026694	2.715
245	2025-05-12 19:28:11	2.5132000000000003	0.002799904	2.896
246	2025-05-12 19:38:05	2.6108000000000002	0.00269906	2.6245
247	2025-05-12 19:38:07	2.5010000000000003	0.002544828	2.534
248	2025-05-12 19:38:08	2.5620000000000003	0.0026397400000000002	2.715
249	2025-05-12 19:38:09	2.5620000000000003	0.002761346	2.896
250	2025-05-12 19:38:10	2.5864000000000003	0.002716856	2.8055
251	2025-05-12 19:38:11	2.5254000000000003	0.002782108	2.534
252	2025-05-12 19:48:05	2.6474	0.002586352	2.8055
253	2025-05-12 19:48:07	2.6108000000000002	0.002690162	2.9865
254	2025-05-12 19:48:08	2.5010000000000003	0.002509236	2.8055
255	2025-05-12 19:48:09	2.5620000000000003	0.002764312	2.8055
256	2025-05-12 19:48:10	2.6108000000000002	0.002598216	2.896
257	2025-05-12 19:48:11	2.6474	0.0026071140000000002	3.077
258	2025-05-12 19:58:05	2.5010000000000003	0.002518134	2.9865
259	2025-05-12 19:58:07	2.5620000000000003	0.00253593	2.6245
260	2025-05-12 19:58:08	2.5742000000000003	0.002497372	2.896
261	2025-05-12 19:58:09	2.5498000000000003	0.002681264	2.715
262	2025-05-12 19:58:10	2.5986000000000002	0.002793972	3.077
263	2025-05-12 19:58:11	2.5498000000000003	0.002571522	2.9865
264	2025-05-12 20:08:05	2.806	0.0028829520000000003	2.896
265	2025-05-12 20:08:07	2.9158000000000004	0.002823632	2.9865
266	2025-05-12 20:08:08	2.8548	0.002856258	2.9865
267	2025-05-12 20:08:09	2.8182	0.002782108	2.896
268	2025-05-12 20:08:10	2.9158000000000004	0.00277321	2.6245
269	2025-05-12 20:08:11	2.9280000000000004	0.002829564	2.8055
270	2025-05-12 20:18:05	2.684	0.002823632	2.715
271	2025-05-12 20:18:07	2.6962	0.002856258	2.9865
272	2025-05-12 20:18:08	2.7084	0.002791006	2.8055
273	2025-05-12 20:18:09	2.6962	0.002710924	2.9865
274	2025-05-12 20:18:10	2.7328	0.002811768	2.896
275	2025-05-12 20:18:11	2.7206	0.002793972	2.715
276	2025-05-12 20:28:05	2.8304	0.002722788	2.8055
277	2025-05-12 20:28:07	2.8304	0.00283253	2.9865
278	2025-05-12 20:28:08	2.806	0.002616012	2.9865
279	2025-05-12 20:28:09	2.867	0.00292151	3.077
280	2025-05-12 20:28:10	2.8304	0.002716856	3.077
281	2025-05-12 20:28:11	2.6718	0.00289185	2.9865
282	2025-05-12 20:38:05	2.6718	0.0028829520000000003	3.077
283	2025-05-12 20:38:07	2.6962	0.002998626	2.896
284	2025-05-12 20:38:08	2.6596	0.003194382	2.896
285	2025-05-12 20:38:09	2.7084	0.003034218	3.077
286	2025-05-12 20:38:10	2.7694	0.00295117	2.896
287	2025-05-12 20:38:11	2.684	0.003194382	3.077
288	2025-05-12 20:48:05	2.7694	0.002740584	2.896
289	2025-05-12 20:48:07	2.9158000000000004	0.002681264	2.9865
290	2025-05-12 20:48:08	2.867	0.002633808	2.896
291	2025-05-12 20:48:09	2.7328	0.00289185	2.8055
292	2025-05-12 20:48:10	2.8304	0.002556692	2.9865
293	2025-05-12 20:48:11	2.7206	0.002776176	2.9865
294	2025-05-12 20:58:05	2.9158000000000004	0.0027702440000000003	2.715
295	2025-05-12 20:58:07	2.7694	0.00301049	2.9865
296	2025-05-12 20:58:08	2.7572	0.0027850740000000002	3.077
297	2025-05-12 20:58:09	2.8426	0.002731686	3.077
298	2025-05-12 20:58:10	2.8548	0.002681264	2.896
299	2025-05-12 20:58:11	2.7694	0.002707958	3.077
300	2025-05-12 21:08:05	2.7206	0.002761346	3.077
301	2025-05-12 21:08:07	2.6962	0.003149892	2.9865
302	2025-05-12 21:08:08	2.9036000000000004	0.002826598	2.896
303	2025-05-12 21:08:09	2.745	0.002998626	2.8055
304	2025-05-12 21:08:10	2.7206	0.002856258	2.9865
305	2025-05-12 21:08:11	2.623	0.0030757420000000002	2.9865
306	2025-05-12 21:18:05	2.7206	0.003164722	2.9865
307	2025-05-12 21:18:07	2.6474	0.003170654	2.8055
308	2025-05-12 21:18:08	2.684	0.003102436	3.077
309	2025-05-12 21:18:09	2.7572	0.002912612	3.077
310	2025-05-12 21:18:10	2.7694	0.003022354	2.9865
311	2025-05-12 21:18:11	2.684	0.00308464	2.9865
312	2025-05-12 21:28:05	3.0012000000000003	0.003372342	2.8055
313	2025-05-12 21:28:07	2.9280000000000004	0.0031409940000000003	2.715
314	2025-05-12 21:28:08	2.9646000000000003	0.0033337840000000002	2.8055
315	2025-05-12 21:28:09	2.9036000000000004	0.003117266	2.715
316	2025-05-12 21:28:10	3.0012000000000003	0.003019388	2.715
317	2025-05-12 21:28:11	2.867	0.00309947	2.896
318	2025-05-12 21:38:05	2.745	0.002974898	2.715
319	2025-05-12 21:38:07	2.8182	0.003007524	2.8055
320	2025-05-12 21:38:08	2.9280000000000004	0.00298083	2.9865
321	2025-05-12 21:38:09	2.7572	0.003155824	2.8055
322	2025-05-12 21:38:10	2.7694	0.003117266	3.077
323	2025-05-12 21:38:11	2.8548	0.00306981	2.9865
324	2025-05-12 21:48:05	3.0012000000000003	0.00284736	2.896
325	2025-05-12 21:48:07	2.9524000000000004	0.003004558	2.9865
326	2025-05-12 21:48:08	2.7816	0.003256668	3.077
327	2025-05-12 21:48:09	2.9524000000000004	0.002927442	2.896
328	2025-05-12 21:48:10	2.806	0.002885918	2.896
329	2025-05-12 21:48:11	2.8548	0.003087606	3.1675
330	2025-05-12 21:58:05	2.806	0.002918544	2.8055
331	2025-05-12 21:58:07	2.867	0.0032210760000000002	2.9865
332	2025-05-12 21:58:08	2.8182	0.003019388	2.896
333	2025-05-12 21:58:09	2.7572	0.003135062	3.077
334	2025-05-12 21:58:10	2.7694	0.0031736200000000003	2.896
335	2025-05-12 21:58:11	2.7206	0.0031083680000000002	2.9865
336	2025-05-12 22:08:05	2.745	0.003090572	2.896
337	2025-05-12 22:08:07	2.8304	0.002998626	2.8055
338	2025-05-12 22:08:08	2.7572	0.002942272	2.9865
339	2025-05-12 22:08:09	2.745	0.0028977820000000002	2.715
340	2025-05-12 22:08:10	2.7328	0.002879986	2.896
341	2025-05-12 22:08:11	2.745	0.002865156	3.1675
342	2025-05-12 22:18:05	2.8426	0.002746516	2.9865
343	2025-05-12 22:18:07	2.9158000000000004	0.002805836	2.896
344	2025-05-12 22:18:08	3.0622000000000003	0.002835496	2.8055
345	2025-05-12 22:18:09	2.8182	0.002888884	2.896
346	2025-05-12 22:18:10	2.8548	0.002874054	2.8055
347	2025-05-12 22:18:11	3.0378000000000003	0.00292151	2.9865
348	2025-05-12 22:28:05	2.745	0.002960068	3.258
349	2025-05-12 22:28:07	4.758	0.002986762	3.3485
350	2025-05-12 22:28:08	4.7214	0.002865156	3.258
351	2025-05-12 22:28:09	2.7084	0.002702026	2.715
352	2025-05-12 22:28:10	2.9158000000000004	0.002927442	3.077
353	2025-05-12 22:28:11	4.135800000000001	0.003283362	4.163
354	2025-05-12 22:38:05	3.5136000000000003	0.0036096220000000003	3.8914999999999997
355	2025-05-12 22:38:07	2.9524000000000004	0.0034109	3.1675
356	2025-05-12 22:38:08	2.8792	0.003022354	3.1675
357	2025-05-12 22:38:09	3.0012000000000003	0.0030609120000000003	3.439
358	2025-05-12 22:38:10	2.867	0.003152858	3.1675
359	2025-05-12 22:38:11	2.9280000000000004	0.003138028	3.3485
360	2025-05-12 22:48:05	2.806	0.002874054	2.9865
361	2025-05-12 22:48:07	2.745	0.0029630340000000002	2.896
362	2025-05-12 22:48:08	2.7816	0.0028503260000000002	2.9865
363	2025-05-12 22:48:09	2.7694	0.003063878	2.8055
364	2025-05-12 22:48:10	2.745	0.0030757420000000002	2.896
365	2025-05-12 22:48:11	2.8182	0.002912612	2.896
366	2025-05-12 22:58:05	2.806	0.002808802	3.077
367	2025-05-12 22:58:07	2.8792	0.00305498	2.9865
368	2025-05-12 22:58:08	2.806	0.0029155780000000003	3.077
369	2025-05-12 22:58:09	2.7816	0.003265566	2.9865
370	2025-05-12 22:58:10	2.8426	0.003087606	2.896
371	2025-05-12 22:58:11	2.9158000000000004	0.003123198	2.896
372	2025-05-12 23:08:05	2.9402000000000004	0.002853292	2.896
373	2025-05-12 23:08:07	2.9036000000000004	0.003090572	2.9865
374	2025-05-12 23:08:08	2.9402000000000004	0.003185484	2.8055
375	2025-05-12 23:08:09	2.9890000000000003	0.0030935380000000003	2.896
376	2025-05-12 23:08:10	2.8792	0.003049048	2.8055
377	2025-05-12 23:08:11	2.9158000000000004	0.003167688	2.8055
378	2025-05-12 23:18:05	3.0012000000000003	0.002826598	3.077
379	2025-05-12 23:18:07	3.0744000000000002	0.003117266	2.896
380	2025-05-12 23:18:08	3.0256000000000003	0.002888884	2.9865
381	2025-05-12 23:18:09	3.0500000000000003	0.002856258	3.077
382	2025-05-12 23:18:10	2.9524000000000004	0.00315879	3.077
383	2025-05-12 23:18:11	3.0988	0.002909646	2.9865
384	2025-05-12 23:28:05	3.0256000000000003	0.002865156	2.715
385	2025-05-12 23:28:07	2.9524000000000004	0.003170654	2.896
386	2025-05-12 23:28:08	2.9280000000000004	0.003066844	2.9865
387	2025-05-12 23:28:09	3.0134000000000003	0.003049048	2.8055
388	2025-05-12 23:28:10	2.9646000000000003	0.003197348	2.8055
389	2025-05-12 23:28:11	2.9158000000000004	0.00308464	3.1675
390	2025-05-12 23:38:05	2.9646000000000003	0.002945238	2.9865
391	2025-05-12 23:38:07	2.9402000000000004	0.003022354	2.8055
392	2025-05-12 23:38:08	3.0988	0.00295117	2.896
393	2025-05-12 23:38:09	2.9402000000000004	0.003081674	3.1675
394	2025-05-12 23:38:10	2.8792	0.003066844	2.896
395	2025-05-12 23:38:11	2.9524000000000004	0.003052014	2.715
396	2025-05-12 23:48:05	2.9402000000000004	0.003363444	2.896
397	2025-05-12 23:48:07	3.0256000000000003	0.002986762	2.896
398	2025-05-12 23:48:08	3.111	0.002749482	2.9865
399	2025-05-12 23:48:09	2.9158000000000004	0.002918544	2.715
400	2025-05-12 23:48:10	3.0256000000000003	0.0032062460000000003	2.896
401	2025-05-12 23:48:11	3.0134000000000003	0.002939306	2.6245
402	2025-05-12 23:58:05	2.9646000000000003	0.003037184	3.077
403	2025-05-12 23:58:07	2.7206	0.0031884500000000002	2.896
404	2025-05-12 23:58:08	2.745	0.003170654	2.9865
405	2025-05-12 23:58:09	2.7938	0.003155824	2.896
406	2025-05-12 23:58:10	2.806	0.00302532	2.8055
407	2025-05-12 23:58:11	2.6474	0.003345648	2.9865
408	2025-05-13 00:08:05	7.759200000000001	0.003683772	3.62
409	2025-05-13 00:08:07	5.1972000000000005	0.00342573	3.1675
410	2025-05-13 00:08:08	8.283800000000001	0.003725296	3.9819999999999998
411	2025-05-13 00:08:09	20.776600000000002	0.00428587	5.973
412	2025-05-13 00:08:10	23.411800000000003	0.004588402	7.5115
413	2025-05-13 00:08:11	5.807200000000001	0.003375308	4.2535
414	2025-05-13 00:18:05	2.7084	0.002871088	3.439
415	2025-05-13 00:18:07	2.5620000000000003	0.002879986	3.439
416	2025-05-13 00:18:08	2.5742000000000003	0.003170654	3.1675
417	2025-05-13 00:18:09	2.623	0.0030757420000000002	2.9865
418	2025-05-13 00:18:10	2.5376000000000003	0.003034218	3.077
419	2025-05-13 00:18:11	2.6108000000000002	0.002859224	2.9865
420	2025-05-13 00:28:05	2.8914	0.002767278	3.077
421	2025-05-13 00:28:07	2.9524000000000004	0.0031736200000000003	2.715
422	2025-05-13 00:28:08	2.867	0.00332192	2.715
423	2025-05-13 00:28:09	2.8792	0.0028028700000000003	2.9865
424	2025-05-13 00:28:10	2.7084	0.002782108	2.896
425	2025-05-13 00:28:11	2.9158000000000004	0.002865156	2.715
426	2025-05-13 00:38:05	2.806	0.003022354	3.3485
