	datetime	chl	turb	cDOM
191	2025-08-21 02:20:09	1.2566000000000002	0.000895732	-0.362
192	2025-08-21 02:30:03	1.3908	0.00106776	-0.6335
193	2025-08-21 02:30:05	1.3908	0.0010381	-0.362
194	2025-08-21 02:30:06	1.2810000000000001	0.001020304	-0.6335
195	2025-08-21 02:30:07	1.3908	0.001070726	-0.27149999999999996
196	2025-08-21 02:30:08	1.3176	0.001177502	-0.362
197	2025-08-21 02:40:05	1.3542	0.00124572	-0.362
198	2025-08-21 02:40:06	1.2932000000000001	0.001014372	-0.27149999999999996
199	2025-08-21 02:40:07	1.2688000000000001	0.00112708	-0.4525
200	2025-08-21 02:40:08	1.5250000000000001	0.001210128	-0.8145
201	2025-08-21 02:40:09	1.3054000000000001	0.0009105620000000001	-0.4525
202	2025-08-21 02:50:03	1.3908	0.0010618280000000001	-0.27149999999999996
203	2025-08-21 02:50:05	1.3298	0.001242754	-0.4525
204	2025-08-21 02:50:06	1.3176	0.001055896	-0.4525
205	2025-08-21 02:50:07	1.2932000000000001	0.0009669160000000001	-0.4525
206	2025-08-21 02:50:08	1.403	0.001106318	-0.362
207	2025-08-21 02:50:09	1.2932000000000001	0.001032168	-0.5429999999999999
208	2025-08-21 03:00:03	1.4518000000000002	0.00100844	-0.724
209	2025-08-21 03:00:05	1.5372000000000001	0.000984712	-0.4525
210	2025-08-21 03:00:06	1.3664	0.0009550520000000001	-0.4525
211	2025-08-21 03:00:07	1.2932000000000001	0.000943188	-0.5429999999999999
212	2025-08-21 03:00:08	1.3298	0.001055896	-0.362
213	2025-08-21 03:00:09	1.3786	0.001079624	-0.6335
214	2025-08-21 03:10:03	1.2688000000000001	0.000848276	-0.4525
215	2025-08-21 03:10:05	1.2078	0.000851242	-0.27149999999999996
216	2025-08-21 03:10:06	1.4274	0.001367326	-0.724
217	2025-08-21 03:10:07	1.342	0.00090463	-0.362
218	2025-08-21 03:10:08	1.2566000000000002	0.000969882	-0.4525
219	2025-08-21 03:10:09	1.2810000000000001	0.00080082	-0.8145
220	2025-08-21 03:20:03	1.22	0.000907596	-0.181
221	2025-08-21 03:20:05	1.2078	0.000907596	-0.362
222	2025-08-21 03:20:06	1.3908	0.00077116	-0.4525
223	2025-08-21 03:20:07	1.2810000000000001	0.00087497	-0.362
224	2025-08-21 03:20:08	1.2444000000000002	0.000869038	-0.4525
225	2025-08-21 03:20:09	1.4274	0.000842344	-0.6335
226	2025-08-21 03:30:03	1.4762000000000002	0.000943188	-0.6335
227	2025-08-21 03:30:05	1.4274	0.001026236	-0.27149999999999996
228	2025-08-21 03:30:06	1.2810000000000001	0.0008660720000000001	-0.5429999999999999
229	2025-08-21 03:30:07	1.2932000000000001	0.001011406	-0.362
230	2025-08-21 03:30:08	1.3176	0.000972848	-0.724
231	2025-08-21 03:30:09	1.2566000000000002	0.000839378	-0.181
232	2025-08-21 03:40:03	1.2566000000000002	0.000972848	-0.362
233	2025-08-21 03:40:05	1.3664	0.000987678	-0.362
234	2025-08-21 03:40:06	1.3542	0.000996576	-0.6335
235	2025-08-21 03:40:07	1.4274	0.000925392	-0.5429999999999999
236	2025-08-21 03:40:08	1.3298	0.0010292020000000001	-0.27149999999999996
237	2025-08-21 03:40:09	1.3542	0.00111225	-0.4525
238	2025-08-21 03:50:03	1.3664	0.0008215820000000001	-0.6335
239	2025-08-21 03:50:05	1.2322000000000002	0.000925392	-0.181
240	2025-08-21 03:50:06	1.3176	0.000901664	-0.5429999999999999
241	2025-08-21 03:50:07	1.2566000000000002	0.0008660720000000001	-0.27149999999999996
242	2025-08-21 03:50:08	1.3786	0.000940222	-0.362
243	2025-08-21 03:50:09	1.4396	0.0008660720000000001	-0.362
244	2025-08-21 04:00:03	1.3176	0.000925392	-0.4525
245	2025-08-21 04:00:05	1.3542	0.000937256	-0.181
246	2025-08-21 04:00:06	1.2810000000000001	0.001147842	-0.27149999999999996
247	2025-08-21 04:00:07	1.342	0.000892766	-0.27149999999999996
248	2025-08-21 04:00:08	1.2688000000000001	0.00114191	-0.8145
249	2025-08-21 04:00:09	1.3786	0.000946154	-0.27149999999999996
250	2025-08-21 04:10:03	1.1346	0.000797854	-0.27149999999999996
251	2025-08-21 04:10:05	1.159	0.000788956	-0.6335
252	2025-08-21 04:10:06	1.3298	0.000774126	-0.4525
253	2025-08-21 04:10:07	1.2566000000000002	0.0008334460000000001	-0.4525
254	2025-08-21 04:10:08	1.4762000000000002	0.000984712	-0.5429999999999999
255	2025-08-21 04:10:09	1.2932000000000001	0.0008097180000000001	-0.4525
256	2025-08-21 04:20:03	1.098	0.000907596	-0.181
257	2025-08-21 04:20:05	1.1834	0.000928358	-0.5429999999999999
258	2025-08-21 04:20:06	1.159	0.000937256	-0.6335
259	2025-08-21 04:20:07	1.2566000000000002	0.0008779360000000001	-0.362
260	2025-08-21 04:20:08	1.2688000000000001	0.000851242	-0.5429999999999999
261	2025-08-21 04:20:09	1.3054000000000001	0.00087497	-0.5429999999999999
262	2025-08-21 04:30:03	1.3176	0.00086014	-0.724
263	2025-08-21 04:30:05	1.3786	0.000943188	-0.362
264	2025-08-21 04:30:06	1.2688000000000001	0.000901664	-0.6335
265	2025-08-21 04:30:07	1.2566000000000002	0.001002508	-0.5429999999999999
266	2025-08-21 04:30:08	1.2566000000000002	0.00091946	-0.181
267	2025-08-21 04:30:09	1.1834	0.000872004	-0.27149999999999996
268	2025-08-21 04:40:03	1.0492000000000001	0.0008779360000000001	-0.5429999999999999
269	2025-08-21 04:40:05	1.1468	0.0008215820000000001	-0.362
270	2025-08-21 04:40:06	1.1712	0.000940222	-0.5429999999999999
271	2025-08-21 04:40:07	1.1346	0.0009669160000000001	-0.6335
272	2025-08-21 04:40:08	1.2078	0.000797854	-0.27149999999999996
273	2025-08-21 04:40:09	1.1712	0.000946154	-0.724
274	2025-08-21 04:50:03	1.098	0.001035134	-0.5429999999999999
275	2025-08-21 04:50:05	1.1956	0.001138944	-0.27149999999999996
276	2025-08-21 04:50:06	1.1102	0.0010381	-0.5429999999999999
277	2025-08-21 04:50:07	1.2322000000000002	0.00127538	-0.6335
278	2025-08-21 04:50:08	1.5006000000000002	0.00099361	-0.5429999999999999
279	2025-08-21 04:50:09	1.22	0.0008779360000000001	-0.27149999999999996
280	2025-08-21 05:00:03	1.1956	0.001002508	-0.724
281	2025-08-21 05:00:05	1.1834	0.001064794	-0.362
282	2025-08-21 05:00:06	1.1346	0.000972848	-0.5429999999999999
283	2025-08-21 05:00:07	1.3054000000000001	0.000872004	-0.362
284	2025-08-21 05:00:08	1.1956	0.000990644	-0.362
285	2025-08-21 05:00:09	1.4396	0.00087497	-0.6335
286	2025-08-21 05:10:03	1.1712	0.000928358	-0.4525
287	2025-08-21 05:10:05	1.1712	0.000928358	-0.5429999999999999
288	2025-08-21 05:10:06	1.1956	0.000931324	-0.4525
289	2025-08-21 05:10:07	1.098	0.000886834	-0.362
290	2025-08-21 05:10:08	1.1224	0.0008334460000000001	-0.4525
291	2025-08-21 05:10:09	1.0492000000000001	0.000886834	-0.27149999999999996
292	2025-08-21 05:20:03	1.0736	0.000913528	-0.4525
293	2025-08-21 05:20:05	1.1712	0.000969882	-0.6335
294	2025-08-21 05:20:06	1.0614000000000001	0.000901664	-0.6335
295	2025-08-21 05:20:07	1.1224	0.000892766	-0.5429999999999999
296	2025-08-21 05:20:08	1.0126000000000002	0.000857174	-0.362
297	2025-08-21 05:20:09	1.1346	0.0008097180000000001	-0.724
298	2025-08-21 05:30:03	1.0736	0.000851242	-0.27149999999999996
299	2025-08-21 05:30:05	1.1712	0.000839378	-0.4525
300	2025-08-21 05:30:06	1.1102	0.000931324	-0.27149999999999996
301	2025-08-21 05:30:07	1.1834	0.000863106	-0.362
302	2025-08-21 05:30:08	1.159	0.000788956	-0.181
303	2025-08-21 05:30:09	1.1102	0.00081565	-0.5429999999999999
304	2025-08-21 05:40:03	1.0248000000000002	0.000851242	-0.27149999999999996
305	2025-08-21 05:40:05	1.0370000000000001	0.000759296	-0.4525
306	2025-08-21 05:40:06	1.0736	0.00094912	-0.6335
307	2025-08-21 05:40:07	1.0736	0.000780058	-0.4525
308	2025-08-21 05:40:08	1.0248000000000002	0.000848276	-0.362
309	2025-08-21 05:40:09	1.0248000000000002	0.000836412	-0.362
310	2025-08-21 05:50:03	1.1712	0.00111225	-0.362
311	2025-08-21 05:50:05	1.1956	0.001569014	-0.362
312	2025-08-21 05:50:06	1.0126000000000002	0.0009669160000000001	-0.4525
313	2025-08-21 05:50:07	1.0614000000000001	0.000892766	-0.4525
314	2025-08-21 05:50:08	1.2566000000000002	0.00100844	-0.27149999999999996
315	2025-08-21 05:50:09	1.0858	0.000952086	-0.4525
316	2025-08-21 06:00:03	1.159	0.0009342900000000001	-0.362
317	2025-08-21 06:00:05	1.1956	0.000943188	-0.4525
318	2025-08-21 06:00:06	1.1834	0.000931324	-0.27149999999999996
319	2025-08-21 06:00:07	1.2566000000000002	0.001014372	-0.362
320	2025-08-21 06:00:08	1.1468	0.00099361	-0.5429999999999999
321	2025-08-21 06:00:09	1.1102	0.00102327	-0.27149999999999996
322	2025-08-21 06:10:03	1.1224	0.0008779360000000001	-0.4525
323	2025-08-21 06:10:05	1.0492000000000001	0.000946154	-0.4525
324	2025-08-21 06:10:06	1.1834	0.0009342900000000001	-0.27149999999999996
325	2025-08-21 06:10:07	1.0736	0.0009550520000000001	-0.724
326	2025-08-21 06:10:08	1.0614000000000001	0.00124572	-0.6335
327	2025-08-21 06:10:09	1.1712	0.000975814	-0.4525
328	2025-08-21 06:20:03	1.1468	0.0008779360000000001	-0.4525
329	2025-08-21 06:20:05	1.2078	0.0008097180000000001	-0.27149999999999996
330	2025-08-21 06:20:06	1.342	0.000863106	-0.6335
331	2025-08-21 06:20:07	1.0248000000000002	0.00090463	-0.362
332	2025-08-21 06:20:08	1.0858	0.000943188	-0.5429999999999999
333	2025-08-21 06:20:09	1.1346	0.000842344	-0.5429999999999999
334	2025-08-21 06:30:03	1.0004	0.00090463	-0.362
335	2025-08-21 06:30:05	1.1712	0.000913528	-0.362
336	2025-08-21 06:30:06	1.0492000000000001	0.001011406	-0.6335
337	2025-08-21 06:30:07	1.0614000000000001	0.000928358	-0.6335
338	2025-08-21 06:30:08	1.2688000000000001	0.000952086	-0.27149999999999996
339	2025-08-21 06:30:09	1.0736	0.0009669160000000001	-0.6335
340	2025-08-21 06:40:03	1.0614000000000001	0.00097878	-0.27149999999999996
341	2025-08-21 06:40:05	1.0614000000000001	0.00086014	-0.5429999999999999
342	2025-08-21 06:40:06	1.0492000000000001	0.001035134	-0.4525
343	2025-08-21 06:40:07	1.0370000000000001	0.000898698	-0.362
344	2025-08-21 06:40:08	1.098	0.000972848	-0.4525
345	2025-08-21 06:40:09	1.0370000000000001	0.001070726	-0.4525
346	2025-08-21 06:50:03	1.0736	0.0008898	-0.8145
347	2025-08-21 06:50:05	1.2444000000000002	0.000999542	-0.6335
348	2025-08-21 06:50:06	1.1468	0.000854208	-0.362
349	2025-08-21 06:50:07	1.098	0.0009105620000000001	-0.5429999999999999
350	2025-08-21 06:50:08	1.1346	0.001064794	-0.4525
351	2025-08-21 06:50:09	1.0370000000000001	0.00094912	-0.4525
352	2025-08-21 07:00:03	1.0004	0.00094912	-0.27149999999999996
353	2025-08-21 07:00:05	1.0370000000000001	0.000928358	-0.5429999999999999
354	2025-08-21 07:00:06	1.1224	0.000952086	-0.5429999999999999
355	2025-08-21 07:00:07	1.1468	0.000916494	-0.5429999999999999
356	2025-08-21 07:00:08	1.1468	0.000972848	-0.5429999999999999
357	2025-08-21 07:00:09	1.1712	0.0008097180000000001	-0.27149999999999996
358	2025-08-21 07:10:03	1.0858	0.000931324	-0.4525
359	2025-08-21 07:10:05	1.1346	0.000940222	-0.6335
360	2025-08-21 07:10:06	1.1834	0.00091946	-0.362
361	2025-08-21 07:10:07	1.1468	0.000863106	-0.724
362	2025-08-21 07:10:08	1.1346	0.000794888	-0.5429999999999999
363	2025-08-21 07:10:09	1.0858	0.000972848	-0.5429999999999999
364	2025-08-21 07:20:03	1.0736	0.001044032	-0.5429999999999999
365	2025-08-21 07:20:05	1.0858	0.000744466	-0.4525
366	2025-08-21 07:20:06	1.098	0.000946154	-0.27149999999999996
367	2025-08-21 07:20:07	1.1224	0.000880902	-0.6335
368	2025-08-21 07:20:08	1.0858	0.000943188	-0.6335
369	2025-08-21 07:20:09	1.0248000000000002	0.00086014	-0.6335
370	2025-08-21 07:30:03	1.2078	0.00083048	-0.5429999999999999
371	2025-08-21 07:30:05	1.159	0.001032168	-0.724
372	2025-08-21 07:30:06	1.2078	0.0008660720000000001	-0.181
373	2025-08-21 07:30:07	1.1468	0.000969882	-0.724
374	2025-08-21 07:30:08	1.3054000000000001	0.0008779360000000001	-0.4525
375	2025-08-21 07:30:09	1.1102	0.0008097180000000001	-0.4525
376	2025-08-21 07:40:03	1.1224	0.000925392	-0.5429999999999999
377	2025-08-21 07:40:05	1.0370000000000001	0.000999542	-0.5429999999999999
378	2025-08-21 07:40:06	1.1712	0.001106318	-0.5429999999999999
379	2025-08-21 07:40:07	1.1102	0.000999542	-0.724
380	2025-08-21 07:40:08	1.0858	0.000898698	-0.4525
381	2025-08-21 07:40:09	1.098	0.001399952	-0.362
382	2025-08-21 07:50:03	1.0248000000000002	0.001130046	-0.4525
383	2025-08-21 07:50:05	1.1468	0.000937256	-0.181
384	2025-08-21 07:50:06	1.0736	0.000925392	-0.6335
385	2025-08-21 07:50:07	1.1102	0.0010054740000000001	-0.5429999999999999
386	2025-08-21 07:50:08	1.1346	0.001135978	-0.4525
387	2025-08-21 07:50:09	1.1712	0.000943188	-0.6335
388	2025-08-21 08:00:03	1.0126000000000002	0.0009342900000000001	-0.362
389	2025-08-21 08:00:05	1.0614000000000001	0.000972848	-0.4525
390	2025-08-21 08:00:06	1.0736	0.00096395	-0.724
391	2025-08-21 08:00:07	0.9760000000000001	0.0007652280000000001	-0.8145
392	2025-08-21 08:00:08	1.0858	0.000827514	-0.6335
393	2025-08-21 08:00:09	1.0248000000000002	0.000886834	-0.362
394	2025-08-21 08:10:03	1.0736	0.0009224260000000001	-0.4525
395	2025-08-21 08:10:05	1.2078	0.000972848	-0.4525
396	2025-08-21 08:10:06	1.0492000000000001	0.000848276	-0.362
397	2025-08-21 08:10:07	1.0736	0.000863106	-0.724
398	2025-08-21 08:10:08	1.1346	0.000913528	-0.362
399	2025-08-21 08:10:09	1.1102	0.0009224260000000001	-0.724
400	2025-08-21 08:20:03	1.0370000000000001	0.000990644	-0.4525
401	2025-08-21 08:20:05	0.9638000000000001	0.001100386	-0.27149999999999996
402	2025-08-21 08:20:06	1.0736	0.00096395	-0.4525
403	2025-08-21 08:20:07	1.0858	0.00108259	-0.6335
